input;measured;model;input
2.000000;29.347572;59.993400;2.000000
2.000000;40.622058;59.991906;2.000000
2.000000;39.967735;59.990579;2.000000
2.000000;30.354222;59.989400;2.000000
2.000000;39.967735;59.988352;2.000000
2.000000;36.243128;59.987421;2.000000
2.000000;38.407426;59.986594;2.000000
2.000000;38.759754;59.985859;2.000000
2.000000;38.055099;59.985206;2.000000
2.000000;36.444458;59.984626;2.000000
2.000000;39.665740;59.984110;2.000000
2.000000;39.766405;59.983652;2.000000
2.000000;33.374174;59.983245;2.000000
2.000000;37.451108;59.982883;2.000000
2.000000;38.508092;59.982562;2.000000
2.000000;30.807215;59.982276;2.000000
2.000000;41.930703;59.982023;2.000000
2.000000;38.457759;59.981797;2.000000
2.000000;30.052227;59.981597;2.000000
2.000000;32.367523;59.981419;2.000000
2.000000;32.619186;59.981261;2.000000
2.000000;37.149113;59.981120;2.000000
2.000000;37.904101;59.980995;2.000000
2.000000;34.984815;59.980884;2.000000
2.000000;38.055099;59.980786;2.000000
2.000000;29.699899;59.980698;2.000000
2.000000;29.196574;59.980620;2.000000
2.000000;32.719851;59.980551;2.000000
2.000000;34.984815;59.980490;2.000000
2.000000;33.726502;59.980435;2.000000
2.000000;28.542251;59.980387;2.000000
2.000000;34.531822;59.980344;2.000000
2.000000;35.991465;59.980305;2.000000
2.000000;28.793914;59.980271;2.000000
2.000000;30.605885;59.980241;2.000000
2.000000;38.206096;59.980214;2.000000
2.000000;28.693249;59.980190;2.000000
2.000000;32.065528;59.980169;2.000000
2.000000;31.713200;59.980150;2.000000
2.000000;35.437807;59.980134;2.000000
2.000000;38.457759;59.980119;2.000000
2.000000;34.783485;59.980105;2.000000
2.000000;36.394125;59.980094;2.000000
2.000000;29.397904;59.980083;2.000000
2.000000;40.219397;59.980074;2.000000
2.000000;31.511870;59.980066;2.000000
2.000000;34.078829;59.980058;2.000000
2.000000;33.021846;59.980052;2.000000
2.000000;37.199446;59.980046;2.000000
2.000000;32.518521;59.980041;2.000000
2.000000;34.582154;59.980036;2.000000
2.000000;38.558424;59.980032;2.000000
2.000000;30.303890;59.980029;2.000000
2.000000;38.457759;59.980026;2.000000
2.000000;38.709422;59.980023;2.000000
2.000000;31.209875;59.980020;2.000000
2.000000;32.015196;59.980018;2.000000
2.000000;34.380824;59.980016;2.000000
2.000000;39.162414;59.980014;2.000000
2.000000;36.847118;59.980013;2.000000
2.000000;36.746453;59.980011;2.000000
2.000000;29.347572;59.980010;2.000000
2.000000;30.303890;59.980009;2.000000
2.000000;31.813866;59.980008;2.000000
2.000000;35.588805;59.980007;2.000000
2.000000;36.041798;59.980006;2.000000
2.000000;38.659089;59.980005;2.000000
2.000000;34.481489;59.980005;2.000000
2.000000;39.716072;59.980004;2.000000
2.000000;30.404555;59.980004;2.000000
2.000000;34.884150;59.980003;2.000000
2.000000;35.488140;59.980003;2.000000
2.000000;33.223176;59.980003;2.000000
2.000000;36.897451;59.980002;2.000000
2.000000;40.823388;59.980002;2.000000
2.000000;30.404555;59.980002;2.000000
2.000000;35.639138;59.980002;2.000000
2.000000;37.300111;59.980001;2.000000
2.000000;35.236477;59.980001;2.000000
2.000000;39.716072;59.980001;2.000000
2.000000;31.461538;59.980001;2.000000
2.000000;31.813866;59.980001;2.000000
2.000000;36.192795;59.980001;2.000000
2.000000;39.615407;59.980001;2.000000
2.000000;39.867070;59.980001;2.000000
2.000000;34.682820;59.980001;2.000000
2.000000;30.807215;59.980001;2.000000
2.000000;32.921181;59.980000;2.000000
2.000000;38.709422;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;39.112082;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;35.387475;59.980000;2.000000
2.000000;36.444458;59.980000;2.000000
2.000000;29.649567;59.980000;2.000000
2.000000;34.229827;59.980000;2.000000
2.000000;32.870849;59.980000;2.000000
2.000000;34.380824;59.980000;2.000000
2.000000;28.642916;59.980000;2.000000
2.000000;30.354222;59.980000;2.000000
2.000000;32.820516;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;38.357094;59.980000;2.000000
2.000000;30.052227;59.980000;2.000000
2.000000;27.485268;59.980000;2.000000
2.000000;32.317191;59.980000;2.000000
2.000000;35.840468;59.980000;2.000000
2.000000;29.448237;59.980000;2.000000
2.000000;41.830038;59.980000;2.000000
2.000000;28.894579;59.980000;2.000000
2.000000;33.122511;59.980000;2.000000
2.000000;37.098781;59.980000;2.000000
2.000000;28.340921;59.980000;2.000000
2.000000;33.676169;59.980000;2.000000
2.000000;36.041798;59.980000;2.000000
2.000000;34.481489;59.980000;2.000000
2.000000;39.263079;59.980000;2.000000
2.000000;31.310540;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;36.293460;59.980000;2.000000
2.000000;40.018067;59.980000;2.000000
2.000000;40.068400;59.980000;2.000000
2.000000;34.733152;59.980000;2.000000
2.000000;30.807215;59.980000;2.000000
2.000000;32.619186;59.980000;2.000000
2.000000;38.508092;59.980000;2.000000
2.000000;30.102560;59.980000;2.000000
2.000000;38.357094;59.980000;2.000000
2.000000;29.850897;59.980000;2.000000
2.000000;34.582154;59.980000;2.000000
2.000000;35.790135;59.980000;2.000000
2.000000;28.894579;59.980000;2.000000
2.000000;33.575504;59.980000;2.000000
2.000000;31.964863;59.980000;2.000000
2.000000;33.575504;59.980000;2.000000
2.000000;39.112082;59.980000;2.000000
2.000000;39.967735;59.980000;2.000000
2.000000;31.008545;59.980000;5.000000
2.000000;34.833817;59.980000;5.000000
2.000000;34.682820;59.980000;5.000000
2.000000;38.357094;59.980000;5.000000
2.000000;46.812958;59.980000;5.000000
2.000000;51.342886;59.980000;5.000000
2.000000;57.433121;59.980000;5.000000
2.000000;63.775019;59.980000;5.000000
2.000000;65.788320;59.980000;5.000000
2.000000;74.646844;59.980000;5.000000
2.000000;79.227104;59.980000;5.000000
2.000000;81.844395;59.980000;5.000000
2.000000;83.606034;59.980000;5.000000
2.000000;86.323990;59.980000;5.000000
2.000000;89.394274;59.980000;5.000000
2.000000;92.162563;59.980000;5.000000
2.000000;97.548143;59.980000;5.000000
2.000000;106.306002;59.980000;5.000000
2.000000;108.117973;59.980000;5.000000
2.000000;103.437048;59.980000;5.000000
2.000000;103.487380;59.980000;5.000000
2.000000;106.909992;59.980000;5.000000
2.000000;105.601346;59.980000;5.000000
2.000000;110.634599;59.980000;5.000000
2.000000;112.547235;59.980000;5.000000
2.000000;110.030609;59.980000;5.000000
2.000000;113.805548;59.980000;5.000000
2.000000;113.755215;59.980000;5.000000
2.000000;122.261412;59.980000;5.000000
2.000000;116.624169;59.980000;5.000000
2.000000;120.046781;59.980000;5.000000
2.000000;119.946116;59.980000;5.000000
2.000000;116.322174;59.980000;5.000000
2.000000;122.060082;59.980000;5.000000
2.000000;126.338346;59.980000;5.000000
2.000000;118.939465;59.980000;5.000000
2.000000;119.392458;59.980000;5.000000
2.000000;127.797990;59.980000;5.000000
2.000000;124.979368;59.980000;5.000000
2.000000;121.254761;59.980000;5.000000
2.000000;128.351647;59.980000;5.000000
2.000000;121.405759;59.980000;5.000000
2.000000;123.570058;59.980000;5.000000
2.000000;125.583359;59.980000;5.000000
2.000000;126.992669;59.980000;5.000000
2.000000;128.552977;59.980000;5.000000
2.000000;127.294664;59.980000;5.000000
2.000000;124.979368;59.980000;5.000000
2.000000;121.707754;59.980000;5.000000
2.000000;130.465613;59.980000;5.000000
2.000000;127.495994;59.980000;5.000000
2.000000;133.636563;59.980000;5.000000
2.000000;126.489344;59.980000;5.000000
2.000000;131.270934;59.980000;5.000000
2.000000;125.533026;59.980000;5.000000
2.000000;130.163618;59.980000;5.000000
2.000000;132.378249;59.980000;5.000000
2.000000;134.643213;59.980000;5.000000
2.000000;124.627041;59.980000;5.000000
2.000000;127.395329;59.980000;5.000000
2.000000;129.056303;59.980000;5.000000
2.000000;128.653643;59.980000;5.000000
2.000000;128.603310;59.980000;5.000000
2.000000;129.307965;59.980000;5.000000
2.000000;130.062953;59.980000;5.000000
2.000000;129.660293;59.980000;5.000000
2.000000;128.200650;59.980000;5.000000
2.000000;126.690674;59.980000;5.000000
2.000000;126.187349;59.980000;5.000000
2.000000;125.684024;59.980000;5.000000
2.000000;135.549198;59.980000;5.000000
2.000000;132.780910;59.980000;5.000000
2.000000;130.264283;59.980000;5.000000
2.000000;128.854973;59.980000;5.000000
2.000000;127.244332;59.980000;5.000000
2.000000;134.995541;59.980000;5.000000
2.000000;131.270934;59.980000;5.000000
2.000000;128.452312;59.980000;5.000000
2.000000;126.288014;59.980000;5.000000
2.000000;134.945208;59.980000;5.000000
2.000000;130.213951;59.980000;5.000000
2.000000;126.187349;59.980000;5.000000
2.000000;134.139888;59.980000;5.000000
2.000000;131.019271;59.980000;5.000000
2.000000;126.690674;59.980000;5.000000
2.000000;133.334567;59.980000;5.000000
2.000000;128.703975;59.980000;5.000000
2.000000;134.190220;59.980000;5.000000
2.000000;132.277584;59.980000;5.000000
2.000000;126.539677;59.980000;5.000000
2.000000;132.579579;59.980000;5.000000
2.000000;127.546327;59.980000;5.000000
2.000000;134.592881;59.980000;5.000000
2.000000;129.156968;59.980000;5.000000
2.000000;134.492215;59.980000;5.000000
2.000000;128.150317;59.980000;5.000000
2.000000;134.139888;59.980000;5.000000
2.000000;129.156968;59.980000;5.000000
2.000000;134.794211;59.980000;5.000000
2.000000;127.646992;59.980000;5.000000
2.000000;132.277584;59.980000;5.000000
2.000000;126.539677;59.980000;5.000000
2.000000;132.931907;59.980000;5.000000
2.000000;136.857844;59.980000;5.000000
2.000000;129.307965;59.980000;5.000000
2.000000;134.441883;59.980000;5.000000
2.000000;128.905305;59.980000;5.000000
2.000000;133.837893;59.980000;5.000000
2.000000;134.844543;59.980000;5.000000
2.000000;130.213951;59.980000;5.000000
2.000000;135.347868;59.980000;5.000000
2.000000;129.307965;59.980000;5.000000
2.000000;133.988890;59.980000;5.000000
2.000000;132.680245;59.980000;5.000000
2.000000;129.911956;59.980000;5.000000
2.000000;136.052524;59.980000;5.000000
2.000000;129.509295;59.980000;5.000000
2.000000;132.831242;59.980000;5.000000
2.000000;136.908177;59.980000;5.000000
2.000000;129.710626;59.980000;5.000000
2.000000;135.196871;59.980000;5.000000
2.000000;128.049652;59.980000;5.000000
2.000000;131.522596;59.980000;5.000000
2.000000;135.196871;59.980000;5.000000
2.000000;128.250982;59.980000;5.000000
2.000000;133.586230;59.980000;5.000000
2.000000;137.310837;59.980000;5.000000
2.000000;128.603310;59.980000;5.000000
2.000000;132.327917;59.980000;5.000000
2.000000;137.109507;59.980000;5.000000
2.000000;129.760958;59.980000;5.000000
2.000000;132.730577;59.980000;5.000000
2.000000;135.549198;59.980000;5.000000
2.000000;127.898655;59.980000;5.000000
2.000000;132.529247;59.980000;5.000000
2.000000;136.203521;59.980000;5.000000
2.000000;126.791339;59.980000;2.000000
2.000000;129.911956;59.980000;2.000000
2.000000;133.737228;59.980000;2.000000
2.000000;123.419060;59.980000;2.000000
2.000000;120.348776;59.980000;2.000000
2.000000;114.006878;59.980000;2.000000
2.000000;104.393366;59.980000;2.000000
2.000000;100.870089;59.980000;2.000000
2.000000;102.430397;59.980000;2.000000
2.000000;95.534842;59.980000;2.000000
2.000000;91.055247;59.980000;2.000000
2.000000;88.588953;59.980000;2.000000
2.000000;87.531970;59.980000;2.000000
2.000000;76.609813;59.980000;2.000000
2.000000;76.458815;59.980000;2.000000
2.000000;75.150170;59.980000;2.000000
2.000000;71.928888;59.980000;2.000000
2.000000;66.039983;59.980000;2.000000
2.000000;66.794971;59.980000;2.000000
2.000000;64.681005;59.980000;2.000000
2.000000;60.000080;59.980000;2.000000
2.000000;60.352407;59.980000;2.000000
2.000000;57.835781;59.980000;2.000000
2.000000;60.503405;59.980000;2.000000
2.000000;56.325806;59.980000;2.000000
2.000000;48.071271;59.980000;2.000000
2.000000;54.664832;59.980000;2.000000
2.000000;54.413170;59.980000;2.000000
2.000000;56.678133;59.980000;2.000000
2.000000;50.839560;59.980000;2.000000
2.000000;49.832910;59.980000;2.000000
2.000000;41.528043;59.980000;2.000000
2.000000;46.611628;59.980000;2.000000
2.000000;42.081701;59.980000;2.000000
2.000000;42.836689;59.980000;2.000000
2.000000;43.491012;59.980000;2.000000
2.000000;47.165286;59.980000;2.000000
2.000000;41.880371;59.980000;2.000000
2.000000;40.118732;59.980000;2.000000
2.000000;41.729373;59.980000;2.000000
2.000000;41.628708;59.980000;2.000000
2.000000;45.403648;59.980000;2.000000
2.000000;44.749325;59.980000;2.000000
2.000000;36.243128;59.980000;2.000000
2.000000;43.289681;59.980000;2.000000
2.000000;36.746453;59.980000;2.000000
2.000000;35.689470;59.980000;2.000000
2.000000;43.340014;59.980000;2.000000
2.000000;38.608757;59.980000;2.000000
2.000000;40.118732;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;38.860419;59.980000;2.000000
2.000000;40.571725;59.980000;2.000000
2.000000;39.867070;59.980000;2.000000
2.000000;33.474839;59.980000;2.000000
2.000000;40.118732;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;39.816737;59.980000;2.000000
2.000000;40.722723;59.980000;2.000000
2.000000;35.387475;59.980000;2.000000
2.000000;40.118732;59.980000;2.000000
2.000000;34.179494;59.980000;2.000000
2.000000;31.260208;59.980000;2.000000
2.000000;34.330492;59.980000;2.000000
2.000000;39.061749;59.980000;2.000000
2.000000;35.991465;59.980000;2.000000
2.000000;41.477711;59.980000;2.000000
2.000000;36.696121;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;36.998116;59.980000;2.000000
2.000000;35.588805;59.980000;2.000000
2.000000;36.444458;59.980000;2.000000
2.000000;32.166193;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;38.357094;59.980000;2.000000
2.000000;41.075050;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;35.639138;59.980000;2.000000
2.000000;31.109210;59.980000;2.000000
2.000000;30.605885;59.980000;2.000000
2.000000;38.709422;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;30.505220;59.980000;2.000000
2.000000;39.263079;59.980000;2.000000
2.000000;34.179494;59.980000;2.000000
2.000000;32.417856;59.980000;2.000000
2.000000;39.867070;59.980000;2.000000
2.000000;35.790135;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;36.847118;59.980000;2.000000
2.000000;34.129162;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;32.065528;59.980000;2.000000
2.000000;30.857547;59.980000;2.000000
2.000000;38.709422;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;36.041798;59.980000;2.000000
2.000000;41.226048;59.980000;2.000000
2.000000;36.998116;59.980000;2.000000
2.000000;36.696121;59.980000;2.000000
2.000000;32.216526;59.980000;2.000000
2.000000;41.779706;59.980000;2.000000
2.000000;39.112082;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;32.619186;59.980000;2.000000
2.000000;34.984815;59.980000;2.000000
2.000000;32.015196;59.980000;2.000000
2.000000;31.159543;59.980000;2.000000
2.000000;39.917402;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;40.773055;59.980000;2.000000
2.000000;39.414077;59.980000;2.000000
2.000000;34.682820;59.980000;2.000000
2.000000;34.280159;59.980000;2.000000
2.000000;32.568853;59.980000;2.000000
2.000000;36.192795;59.980000;2.000000
2.000000;34.531822;59.980000;2.000000
2.000000;33.122511;59.980000;2.000000
2.000000;39.716072;59.980000;2.000000
2.000000;37.501441;59.980000;2.000000
2.000000;33.877499;59.980000;2.000000
2.000000;40.320062;59.980000;2.000000
2.000000;30.253557;59.980000;2.000000
2.000000;41.729373;59.980000;2.000000
2.000000;37.853769;59.980000;2.000000
2.000000;36.847118;59.980000;2.000000
2.000000;42.937354;59.980000;2.000000
2.000000;35.588805;59.980000;2.000000
2.000000;33.978164;59.980000;2.000000
2.000000;41.930703;59.980000;2.000000
2.000000;38.659089;59.980000;2.000000
2.000000;37.300111;59.980000;2.000000
2.000000;43.642009;59.980000;2.000000
2.000000;37.954434;59.980000;2.000000
2.000000;36.998116;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;39.414077;59.980000;2.000000
2.000000;36.796786;59.980000;2.000000
2.000000;42.585026;59.980000;2.000000
2.000000;40.974385;59.980000;2.000000
2.000000;30.404555;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;36.041798;59.980000;2.000000
2.000000;33.223176;59.980000;2.000000
2.000000;35.236477;59.980000;2.000000
2.000000;31.411205;59.980000;2.000000
2.000000;41.679041;59.980000;2.000000
2.000000;35.840468;59.980000;2.000000
2.000000;34.582154;59.980000;2.000000
2.000000;32.166193;59.980000;2.000000
2.000000;35.186145;59.980000;2.000000
2.000000;33.122511;59.980000;2.000000
2.000000;31.461538;59.980000;2.000000
2.000000;37.098781;59.980000;2.000000
2.000000;34.833817;59.980000;2.000000
2.000000;42.232698;59.980000;2.000000
2.000000;36.645788;59.980000;2.000000
2.000000;37.803436;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;33.525171;59.980000;2.000000
2.000000;32.367523;59.980000;2.000000
2.000000;37.753104;59.980000;2.000000
2.000000;31.058878;59.980000;2.000000
2.000000;40.722723;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;33.474839;59.980000;2.000000
2.000000;32.770184;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;33.172844;59.980000;2.000000
2.000000;32.266858;59.980000;2.000000
2.000000;38.457759;59.980000;2.000000
2.000000;34.884150;59.980000;2.000000
2.000000;32.317191;59.980000;2.000000
2.000000;37.551774;59.980000;2.000000
