input;measured;model;input
3.600000;84.512019;107.956449;3.600000
3.600000;85.367672;107.957291;3.600000
3.600000;87.682968;107.958038;3.600000
3.600000;88.286958;107.958702;3.600000
3.600000;88.790284;107.959292;3.600000
3.600000;89.243276;107.959817;3.600000
3.600000;89.998264;107.960283;3.600000
3.600000;79.478767;107.960697;3.600000
3.600000;80.636415;107.961065;3.600000
3.600000;82.549051;107.961391;3.600000
3.600000;83.455036;107.961682;3.600000
3.600000;83.656366;107.961940;3.600000
3.600000;83.958361;107.962169;3.600000
3.600000;84.310689;107.962373;3.600000
3.600000;85.367672;107.962554;3.600000
3.600000;87.229975;107.962715;3.600000
3.600000;88.639286;107.962858;3.600000
3.600000;90.501589;107.962985;3.600000
3.600000;89.796934;107.963098;3.600000
3.600000;90.652587;107.963198;3.600000
3.600000;90.753252;107.963287;3.600000
3.600000;79.931759;107.963366;3.600000
3.600000;81.743730;107.963436;3.600000
3.600000;82.700048;107.963499;3.600000
3.600000;84.109359;107.963554;3.600000
3.600000;83.908029;107.963604;3.600000
3.600000;84.059026;107.963648;3.600000
3.600000;84.260356;107.963687;3.600000
3.600000;84.814014;107.963721;3.600000
3.600000;85.418004;107.963752;3.600000
3.600000;86.323990;107.963779;3.600000
3.600000;87.028645;107.963804;3.600000
3.600000;87.129310;107.963825;3.600000
3.600000;85.971662;107.963844;3.600000
3.600000;86.525320;107.963861;3.600000
3.600000;87.179643;107.963876;3.600000
3.600000;88.236626;107.963890;3.600000
3.600000;87.984963;107.963902;3.600000
3.600000;87.833966;107.963912;3.600000
3.600000;87.884298;107.963922;3.600000
3.600000;87.783633;107.963930;3.600000
3.600000;87.984963;107.963938;3.600000
3.600000;89.293609;107.963944;3.600000
3.600000;90.451257;107.963950;3.600000
3.600000;85.870997;107.963955;3.600000
3.600000;90.904250;107.963960;3.600000
3.600000;79.378102;107.963964;3.600000
3.600000;84.763682;107.963968;3.600000
3.600000;80.334420;107.963971;3.600000
3.600000;81.592733;107.963974;3.600000
3.600000;82.448386;107.963977;3.600000
3.600000;83.908029;107.963979;3.600000
3.600000;83.404703;107.963981;3.600000
3.600000;83.757031;107.963983;3.600000
3.600000;84.763682;107.963984;3.600000
3.600000;86.273657;107.963986;3.600000
3.600000;88.286958;107.963987;3.600000
3.600000;90.098929;107.963988;3.600000
3.600000;84.059026;107.963989;3.600000
3.600000;80.586082;107.963990;3.600000
3.600000;81.643065;107.963991;3.600000
3.600000;83.404703;107.963992;3.600000
3.600000;85.267007;107.963992;3.600000
3.600000;88.236626;107.963993;3.600000
3.600000;79.780762;107.963993;3.600000
3.600000;81.542400;107.963994;3.600000
3.600000;83.505369;107.963994;3.600000
3.600000;85.921330;107.963994;3.600000
3.600000;88.236626;107.963995;3.600000
3.600000;79.428434;107.963995;3.600000
3.600000;82.096058;107.963995;3.600000
3.600000;85.569002;107.963995;3.600000
3.600000;87.884298;107.963996;3.600000
3.600000;89.343941;107.963996;3.600000
3.600000;80.133089;107.963996;3.600000
3.600000;81.190072;107.963996;3.600000
3.600000;83.656366;107.963996;3.600000
3.600000;85.870997;107.963996;3.600000
3.600000;88.991614;107.963996;3.600000
3.600000;79.780762;107.963996;3.600000
3.600000;80.636415;107.963997;3.600000
3.600000;82.297388;107.963997;3.600000
3.600000;83.807364;107.963997;3.600000
3.600000;85.971662;107.963997;3.600000
3.600000;88.437956;107.963997;3.600000
3.600000;79.629764;107.963997;3.600000
3.600000;82.549051;107.963997;3.600000
3.600000;83.555701;107.963997;3.600000
3.600000;85.418004;107.963997;3.600000
3.600000;87.431305;107.963997;3.600000
3.600000;89.897599;107.963997;3.600000
3.600000;80.938410;107.963997;3.600000
3.600000;83.404703;107.963997;3.600000
3.600000;86.776983;107.963997;3.600000
3.600000;89.041946;107.963997;3.600000
3.600000;79.428434;107.963997;3.600000
3.600000;82.247055;107.963997;3.600000
3.600000;83.857696;107.963997;3.600000
3.600000;87.280308;107.963997;3.600000
3.600000;81.945060;107.963997;3.600000
3.600000;82.297388;107.963997;3.600000
3.600000;85.770332;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;81.995393;107.963997;3.600000
3.600000;81.089407;107.963997;3.600000
3.600000;83.555701;107.963997;3.600000
3.600000;87.733301;107.963997;3.600000
3.600000;80.032424;107.963997;3.600000
3.600000;82.951711;107.963997;3.600000
3.600000;85.267007;107.963997;3.600000
3.600000;87.682968;107.963997;3.600000
3.600000;85.870997;107.963997;3.600000
3.600000;82.146390;107.963997;3.600000
3.600000;85.720000;107.963997;3.600000
3.600000;84.713349;107.963997;3.600000
3.600000;81.945060;107.963997;3.600000
3.600000;84.562352;107.963997;3.600000
3.600000;87.984963;107.963997;3.600000
3.600000;79.730429;107.963997;3.600000
3.600000;82.096058;107.963997;3.600000
3.600000;86.323990;107.963997;3.600000
3.600000;80.485417;107.963997;3.600000
3.600000;82.398053;107.963997;3.600000
3.600000;86.676318;107.963997;3.600000
3.600000;89.293609;107.963997;3.600000
3.600000;81.039075;107.963997;3.600000
3.600000;84.512019;107.963997;3.600000
3.600000;88.437956;107.963997;3.600000
3.600000;81.492068;107.963997;3.600000
3.600000;86.827315;107.963997;3.600000
3.600000;79.579432;107.963997;3.600000
3.600000;82.347720;107.963997;3.600000
3.600000;86.273657;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;81.995393;107.963997;3.600000
3.600000;86.877648;107.963997;3.600000
3.600000;79.579432;107.963997;3.600000
3.600000;83.706699;107.963997;3.600000
3.600000;86.978313;107.963997;3.600000
3.600000;81.643065;107.963997;3.600000
3.600000;82.297388;107.963997;3.600000
3.600000;86.273657;107.963997;3.600000
3.600000;79.176771;107.963997;3.600000
3.600000;82.901378;107.963997;3.600000
3.600000;87.330640;107.963997;3.600000
3.600000;79.931759;107.963997;3.600000
3.600000;82.599383;107.963997;3.600000
3.600000;86.676318;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;81.894728;107.963997;3.600000
3.600000;86.474987;107.963997;3.600000
3.600000;79.680097;107.963997;3.600000
3.600000;83.203373;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;89.444606;107.963997;3.600000
3.600000;80.535750;107.963997;3.600000
3.600000;84.763682;107.963997;3.600000
3.600000;89.092279;107.963997;3.600000
3.600000;81.945060;107.963997;3.600000
3.600000;86.424655;107.963997;3.600000
3.600000;89.142611;107.963997;3.600000
3.600000;80.636415;107.963997;3.600000
3.600000;84.361021;107.963997;3.600000
3.600000;87.984963;107.963997;3.600000
3.600000;80.888077;107.963997;3.600000
3.600000;85.418004;107.963997;3.600000
3.600000;78.824444;107.963997;3.600000
3.600000;81.995393;107.963997;3.600000
3.600000;85.518669;107.963997;3.600000
3.600000;89.595604;107.963997;3.600000
3.600000;81.139740;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;79.227104;107.963997;3.600000
3.600000;84.008694;107.963997;3.600000
3.600000;89.092279;107.963997;3.600000
3.600000;80.938410;107.963997;3.600000
3.600000;84.814014;107.963997;3.600000
3.600000;88.890949;107.963997;3.600000
3.600000;82.146390;107.963997;3.600000
3.600000;87.129310;107.963997;3.600000
3.600000;81.139740;107.963997;3.600000
3.600000;86.575652;107.963997;3.600000
3.600000;78.774111;107.963997;3.600000
3.600000;82.448386;107.963997;3.600000
3.600000;87.129310;107.963997;3.600000
3.600000;79.931759;107.963997;3.600000
3.600000;84.713349;107.963997;3.600000
3.600000;78.371451;107.963997;3.600000
3.600000;83.656366;107.963997;3.600000
3.600000;87.380973;107.963997;3.600000
3.600000;79.529099;107.963997;3.600000
3.600000;84.059026;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;80.586082;107.963997;3.600000
3.600000;85.569002;107.963997;3.600000
3.600000;79.478767;107.963997;3.600000
3.600000;83.656366;107.963997;3.600000
3.600000;87.380973;107.963997;3.600000
3.600000;80.082757;107.963997;3.600000
3.600000;82.851046;107.963997;3.600000
3.600000;87.984963;107.963997;3.600000
3.600000;81.592733;107.963997;3.600000
3.600000;86.776983;107.963997;3.600000
3.600000;80.082757;107.963997;3.600000
3.600000;83.857696;107.963997;3.600000
3.600000;87.783633;107.963997;3.600000
3.600000;80.133089;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;78.723779;107.963997;3.600000
3.600000;83.203373;107.963997;3.600000
3.600000;88.890949;107.963997;3.600000
3.600000;80.737080;107.963997;3.600000
3.600000;84.159691;107.963997;3.600000
3.600000;88.890949;107.963997;3.600000
3.600000;81.240405;107.963997;3.600000
3.600000;85.669667;107.963997;3.600000
3.600000;78.824444;107.963997;3.600000
3.600000;83.857696;107.963997;3.600000
3.600000;87.733301;107.963997;3.600000
3.600000;79.579432;107.963997;3.600000
3.600000;83.203373;107.963997;3.600000
3.600000;86.273657;107.963997;3.600000
3.600000;79.025774;107.963997;3.600000
3.600000;83.455036;107.963997;3.600000
3.600000;88.135961;107.963997;3.600000
3.600000;80.787412;107.963997;3.600000
3.600000;83.857696;107.963997;3.600000
3.600000;86.625985;107.963997;3.600000
3.600000;85.921330;107.963997;3.600000
3.600000;82.448386;107.963997;3.600000
3.600000;86.776983;107.963997;3.600000
3.600000;79.680097;107.963997;3.600000
3.600000;83.857696;107.963997;3.600000
3.600000;86.323990;107.963997;3.600000
3.600000;89.947932;107.963997;3.600000
3.600000;81.542400;107.963997;3.600000
3.600000;84.612684;107.963997;3.600000
3.600000;89.293609;107.963997;3.600000
3.600000;81.240405;107.963997;3.600000
3.600000;84.965012;107.963997;3.600000
3.600000;88.437956;107.963997;3.600000
3.600000;79.529099;107.963997;3.600000
3.600000;82.196723;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;87.984963;107.963997;3.600000
3.600000;80.032424;107.963997;3.600000
3.600000;84.159691;107.963997;3.600000
3.600000;86.978313;107.963997;3.600000
3.600000;89.243276;107.963997;3.600000
3.600000;80.384752;107.963997;3.600000
3.600000;82.549051;107.963997;3.600000
3.600000;86.424655;107.963997;3.600000
3.600000;81.492068;107.963997;3.600000
3.600000;83.102708;107.963997;3.600000
3.600000;87.531970;107.963997;3.600000
3.600000;89.796934;107.963997;3.600000
3.600000;81.441735;107.963997;3.600000
3.600000;84.914679;107.963997;3.600000
3.600000;88.488288;107.963997;3.600000
3.600000;81.240405;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;79.227104;107.963997;3.600000
3.600000;82.045725;107.963997;3.600000
3.600000;85.418004;107.963997;3.600000
3.600000;89.243276;107.963997;3.600000
3.600000;81.139740;107.963997;3.600000
3.600000;85.921330;107.963997;3.600000
3.600000;79.076106;107.963997;3.600000
3.600000;83.757031;107.963997;3.600000
3.600000;88.639286;107.963997;3.600000
3.600000;80.535750;107.963997;3.600000
3.600000;84.260356;107.963997;3.600000
3.600000;88.488288;107.963997;3.600000
3.600000;81.894728;107.963997;3.600000
3.600000;86.978313;107.963997;3.600000
3.600000;81.039075;107.963997;3.600000
3.600000;86.474987;107.963997;3.600000
3.600000;78.975441;107.963997;3.600000
3.600000;82.398053;107.963997;3.600000
3.600000;87.179643;107.963997;3.600000
3.600000;80.737080;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;79.931759;107.963997;3.600000
3.600000;85.720000;107.963997;3.600000
3.600000;83.757031;107.963997;3.600000
3.600000;82.448386;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;80.384752;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;79.881427;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;79.680097;107.963997;3.600000
3.600000;83.203373;107.963997;3.600000
3.600000;88.538621;107.963997;3.600000
3.600000;81.139740;107.963997;3.600000
3.600000;86.273657;107.963997;3.600000
3.600000;80.384752;107.963997;3.600000
3.600000;86.726650;107.963997;3.600000
3.600000;80.686747;107.963997;3.600000
3.600000;84.008694;107.963997;3.600000
3.600000;88.991614;107.963997;3.600000
3.600000;81.643065;107.963997;3.600000
3.600000;86.575652;107.963997;3.600000
3.600000;80.686747;107.963997;3.600000
3.600000;86.525320;107.963997;3.600000
3.600000;80.586082;107.963997;3.600000
3.600000;84.411354;107.963997;3.600000
3.600000;88.941281;107.963997;3.600000
3.600000;82.196723;107.963997;3.600000
3.600000;86.374322;107.963997;3.600000
3.600000;80.082757;107.963997;3.600000
3.600000;85.770332;107.963997;3.600000
3.600000;80.082757;107.963997;3.600000
3.600000;84.612684;107.963997;3.600000
3.600000;89.041946;107.963997;3.600000
3.600000;81.844395;107.963997;3.600000
3.600000;85.468337;107.963997;3.600000
3.600000;79.126439;107.963997;3.600000
3.600000;84.612684;107.963997;3.600000
3.600000;78.874776;107.963997;3.600000
3.600000;83.656366;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;80.233754;107.963997;3.600000
3.600000;83.958361;107.963997;3.600000
3.600000;88.890949;107.963997;3.600000
3.600000;82.800713;107.963997;3.600000
3.600000;87.733301;107.963997;3.600000
3.600000;81.139740;107.963997;3.600000
3.600000;85.317339;107.963997;3.600000
3.600000;89.092279;107.963997;3.600000
3.600000;81.542400;107.963997;3.600000
3.600000;86.072327;107.963997;3.600000
3.600000;79.579432;107.963997;3.600000
3.600000;83.857696;107.963997;3.600000
3.600000;89.444606;107.963997;3.600000
3.600000;81.794063;107.963997;3.600000
3.600000;84.914679;107.963997;3.600000
3.600000;89.595604;107.963997;3.600000
3.600000;81.139740;107.963997;3.600000
3.600000;85.317339;107.963997;3.600000
3.600000;78.874776;107.963997;3.600000
3.600000;84.260356;107.963997;3.600000
3.600000;88.790284;107.963997;3.600000
3.600000;80.888077;107.963997;3.600000
3.600000;85.418004;107.963997;3.600000
3.600000;84.965012;107.963997;3.600000
3.600000;83.455036;107.963997;3.600000
3.600000;78.220454;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;79.378102;107.963997;3.600000
3.600000;83.857696;107.963997;3.600000
3.600000;86.927980;107.963997;3.600000
3.600000;83.606034;107.963997;3.600000
3.600000;82.297388;107.963997;3.600000
3.600000;84.310689;107.963997;3.600000
3.600000;79.730429;107.963997;3.600000
3.600000;86.525320;107.963997;3.600000
3.600000;80.737080;107.963997;3.600000
4.000000;85.418004;107.963997;4.000000
4.000000;79.378102;109.301046;4.000000
4.000000;84.059026;110.489070;4.000000
4.000000;87.380973;111.544680;4.000000
4.000000;82.800713;112.482634;4.000000
4.000000;85.317339;113.316045;4.000000
4.000000;86.474987;114.056566;4.000000
4.000000;85.015344;114.714550;4.000000
4.000000;93.823536;115.299197;4.000000
4.000000;89.343941;115.818680;4.000000
4.000000;95.937502;116.280263;4.000000
4.000000;88.035296;116.690398;4.000000
4.000000;88.488288;117.054821;4.000000
4.000000;88.840616;117.378626;4.000000
4.000000;87.129310;117.666341;4.000000
4.000000;96.893820;117.921987;4.000000
4.000000;94.226196;118.149140;4.000000
4.000000;90.803584;118.350974;4.000000
4.000000;96.944152;118.530313;4.000000
4.000000;90.954582;118.689663;4.000000
4.000000;95.585174;118.831252;4.000000
4.000000;98.303130;118.957060;4.000000
4.000000;92.414225;119.068845;4.000000
4.000000;96.138832;119.168171;4.000000
4.000000;98.856788;119.256427;4.000000
4.000000;99.762774;119.334846;4.000000
4.000000;93.722871;119.404524;4.000000
4.000000;90.098929;119.466436;4.000000
4.000000;91.457907;119.521448;4.000000
4.000000;92.464558;119.570328;4.000000
4.000000;93.521541;119.613760;4.000000
4.000000;93.118881;119.652351;4.000000
4.000000;92.414225;119.686641;4.000000
4.000000;91.306910;119.717109;4.000000
4.000000;90.853917;119.744181;4.000000
4.000000;90.803584;119.768236;4.000000
4.000000;90.753252;119.789609;4.000000
4.000000;101.071419;119.808601;4.000000
4.000000;98.454128;119.825475;4.000000
4.000000;96.491160;119.840469;4.000000
4.000000;94.075199;119.853792;4.000000
4.000000;92.867218;119.865630;4.000000
4.000000;91.357242;119.876148;4.000000
4.000000;101.776075;119.885494;4.000000
4.000000;97.950803;119.893798;4.000000
4.000000;94.679189;119.901177;4.000000
4.000000;91.759902;119.907733;4.000000
4.000000;100.618427;119.913559;4.000000
4.000000;98.504461;119.918735;4.000000
4.000000;96.138832;119.923334;4.000000
4.000000;92.766553;119.927421;4.000000
4.000000;100.920422;119.931052;4.000000
4.000000;97.246147;119.934279;4.000000
4.000000;93.873868;119.937145;4.000000
4.000000;102.279400;119.939693;4.000000
4.000000;98.705791;119.941956;4.000000
4.000000;94.628856;119.943967;4.000000
4.000000;101.423747;119.945754;4.000000
4.000000;96.491160;119.947342;4.000000
4.000000;91.860567;119.948753;4.000000
4.000000;98.806456;119.950006;4.000000
4.000000;94.981184;119.951120;4.000000
4.000000;92.716220;119.952110;4.000000
4.000000;97.095150;119.952989;4.000000
4.000000;91.608905;119.953771;4.000000
4.000000;97.296480;119.954465;4.000000
4.000000;92.313560;119.955082;4.000000
4.000000;99.662109;119.955630;4.000000
4.000000;94.930851;119.956117;4.000000
4.000000;100.316431;119.956550;4.000000
4.000000;93.672538;119.956935;4.000000
4.000000;99.259448;119.957276;4.000000
4.000000;93.672538;119.957580;4.000000
4.000000;99.259448;119.957850;4.000000
4.000000;94.075199;119.958089;4.000000
4.000000;100.115101;119.958302;4.000000
4.000000;92.917550;119.958491;4.000000
4.000000;97.648808;119.958660;4.000000
4.000000;95.685839;119.958809;4.000000
4.000000;97.598475;119.958942;4.000000
4.000000;92.011565;119.959060;4.000000
4.000000;97.246147;119.959164;4.000000
4.000000;102.078070;119.959258;4.000000
4.000000;94.981184;119.959340;4.000000
4.000000;99.007786;119.959414;4.000000
4.000000;93.068548;119.959479;4.000000
4.000000;96.994485;119.959537;4.000000
4.000000;101.222417;119.959589;4.000000
4.000000;93.722871;119.959635;4.000000
4.000000;98.202465;119.959675;4.000000
4.000000;92.061898;119.959712;4.000000
