input;measured;model;input
3.600000;106.658329;111.296852;3.600000
3.600000;106.255669;110.925379;3.600000
3.600000;108.621298;110.595310;3.600000
3.600000;103.789376;110.302029;3.600000
3.600000;101.927072;110.041437;3.600000
3.600000;102.027737;109.809890;3.600000
3.600000;102.682060;109.604151;3.600000
3.600000;101.071419;109.421343;3.600000
3.600000;100.316431;109.258910;3.600000
3.600000;97.044817;109.114582;3.600000
3.600000;96.138832;108.986340;3.600000
3.600000;95.786504;108.872392;3.600000
3.600000;95.685839;108.771144;3.600000
3.600000;96.692490;108.681181;3.600000
3.600000;99.410446;108.601246;3.600000
3.600000;92.967883;108.530219;3.600000
3.600000;98.655458;108.467109;3.600000
3.600000;93.974533;108.411033;3.600000
3.600000;100.568094;108.361208;3.600000
3.600000;95.685839;108.316935;3.600000
3.600000;91.910900;108.277598;3.600000
3.600000;99.611776;108.242644;3.600000
3.600000;99.813106;108.211587;3.600000
3.600000;99.460779;108.183991;3.600000
3.600000;98.252798;108.159471;3.600000
3.600000;96.642157;108.137684;3.600000
3.600000;96.088499;108.118325;3.600000
3.600000;96.038167;108.101124;3.600000
3.600000;97.195815;108.085840;3.600000
3.600000;99.108451;108.072260;3.600000
3.600000;89.293609;108.060193;3.600000
3.600000;89.947932;108.049471;3.600000
3.600000;90.451257;108.039945;3.600000
3.600000;91.558572;108.031480;3.600000
3.600000;93.672538;108.023958;3.600000
3.600000;96.793155;108.017275;3.600000
3.600000;100.417096;108.011337;3.600000
3.600000;90.400924;108.006060;3.600000
3.600000;91.608905;108.001372;3.600000
3.600000;93.773203;107.997206;3.600000
3.600000;96.239497;107.993505;3.600000
3.600000;88.790284;107.990216;3.600000
3.600000;92.514890;107.987294;3.600000
3.600000;95.786504;107.984697;3.600000
3.600000;97.950803;107.982390;3.600000
3.600000;88.790284;107.980340;3.600000
3.600000;90.904250;107.978518;3.600000
3.600000;94.528191;107.976900;3.600000
3.600000;98.705791;107.975462;3.600000
3.600000;91.608905;107.974184;3.600000
3.600000;94.679189;107.973049;3.600000
3.600000;97.095150;107.972040;3.600000
3.600000;100.316431;107.971143;3.600000
3.600000;91.357242;107.970347;3.600000
3.600000;95.836837;107.969639;3.600000
3.600000;89.092279;107.969010;3.600000
3.600000;93.169213;107.968452;3.600000
3.600000;95.534842;107.967955;3.600000
3.600000;98.554793;107.967514;3.600000
3.600000;89.847267;107.967122;3.600000
3.600000;93.773203;107.966774;3.600000
3.600000;95.232847;107.966464;3.600000
3.600000;97.799805;107.966189;3.600000
3.600000;89.444606;107.965945;3.600000
3.600000;92.665888;107.965728;3.600000
3.600000;97.648808;107.965535;3.600000
3.600000;91.206245;107.965364;3.600000
3.600000;95.635507;107.965211;3.600000
3.600000;98.353463;107.965076;3.600000
3.600000;89.645936;107.964956;3.600000
3.600000;92.514890;107.964849;3.600000
3.600000;96.994485;107.964754;3.600000
3.600000;90.350592;107.964670;3.600000
3.600000;94.830186;107.964595;3.600000
3.600000;98.504461;107.964528;3.600000
3.600000;89.343941;107.964469;3.600000
3.600000;92.716220;107.964416;3.600000
3.600000;96.189164;107.964370;3.600000
3.600000;89.696269;107.964328;3.600000
3.600000;94.377194;107.964291;3.600000
3.600000;98.957453;107.964258;3.600000
3.600000;89.545271;107.964229;3.600000
3.600000;92.313560;107.964203;3.600000
3.600000;95.333512;107.964180;3.600000
3.600000;92.212895;107.964160;3.600000
3.600000;92.816885;107.964142;3.600000
3.600000;97.497810;107.964126;3.600000
3.600000;89.444606;107.964111;3.600000
3.600000;98.705791;107.964099;3.600000
3.600000;91.961233;107.964087;3.600000
3.600000;96.944152;107.964077;3.600000
3.600000;89.092279;107.964068;3.600000
3.600000;91.910900;107.964060;3.600000
3.600000;94.729521;107.964053;3.600000
3.600000;97.799805;107.964047;3.600000
3.600000;90.803584;107.964042;3.600000
3.600000;95.434177;107.964037;3.600000
3.600000;90.702919;107.964032;3.600000
3.600000;91.810235;107.964028;3.600000
3.600000;94.427526;107.964025;3.600000
3.600000;97.749473;107.964022;3.600000
3.600000;89.897599;107.964019;3.600000
3.600000;94.528191;107.964017;3.600000
3.600000;98.504461;107.964014;3.600000
3.600000;91.709570;107.964012;3.600000
3.600000;94.628856;107.964011;3.600000
3.600000;97.749473;107.964009;3.600000
3.600000;89.595604;107.964008;3.600000
3.600000;93.873868;107.964007;3.600000
3.600000;98.856788;107.964006;3.600000
3.600000;91.659237;107.964005;3.600000
3.600000;95.534842;107.964004;3.600000
3.600000;98.403796;107.964003;3.600000
3.600000;90.753252;107.964002;3.600000
3.600000;94.024866;107.964002;3.600000
3.600000;99.410446;107.964001;3.600000
3.600000;92.112230;107.964001;3.600000
3.600000;96.793155;107.964000;3.600000
3.600000;93.420876;107.964000;3.600000
3.600000;91.759902;107.964000;3.600000
3.600000;95.081849;107.963999;3.600000
3.600000;95.132181;107.963999;3.600000
3.600000;92.665888;107.963999;3.600000
3.600000;97.598475;107.963999;3.600000
3.600000;90.400924;107.963999;3.600000
3.600000;93.118881;107.963998;3.600000
3.600000;96.742822;107.963998;3.600000
3.600000;89.041946;107.963998;3.600000
3.600000;93.622206;107.963998;3.600000
3.600000;98.756123;107.963998;3.600000
3.600000;92.112230;107.963998;3.600000
3.600000;95.031516;107.963998;3.600000
3.600000;98.403796;107.963998;3.600000
3.600000;89.998264;107.963998;3.600000
3.600000;94.175864;107.963998;3.600000
3.600000;95.031516;107.963998;3.600000
3.600000;93.118881;107.963997;3.600000
3.600000;97.044817;107.963997;3.600000
3.600000;97.497810;107.963997;3.600000
3.600000;92.112230;107.963997;3.600000
3.600000;95.484509;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;94.477859;107.963997;3.600000
3.600000;99.158783;107.963997;3.600000
3.600000;90.602254;107.963997;3.600000
3.600000;93.672538;107.963997;3.600000
3.600000;97.296480;107.963997;3.600000
3.600000;90.400924;107.963997;3.600000
3.600000;95.283179;107.963997;3.600000
3.600000;88.941281;107.963997;3.600000
3.600000;92.766553;107.963997;3.600000
3.600000;95.635507;107.963997;3.600000
3.600000;99.511111;107.963997;3.600000
3.600000;91.910900;107.963997;3.600000
3.600000;96.944152;107.963997;3.600000
3.600000;90.400924;107.963997;3.600000
3.600000;94.729521;107.963997;3.600000
3.600000;98.152133;107.963997;3.600000
3.600000;89.998264;107.963997;3.600000
3.600000;93.370543;107.963997;3.600000
3.600000;98.101800;107.963997;3.600000
3.600000;91.256577;107.963997;3.600000
3.600000;96.340162;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;92.615555;107.963997;3.600000
3.600000;96.189164;107.963997;3.600000
3.600000;94.377194;107.963997;3.600000
3.600000;92.867218;107.963997;3.600000
3.600000;98.001135;107.963997;3.600000
3.600000;91.457907;107.963997;3.600000
3.600000;94.628856;107.963997;3.600000
3.600000;97.397145;107.963997;3.600000
3.600000;89.293609;107.963997;3.600000
3.600000;93.420876;107.963997;3.600000
3.600000;98.554793;107.963997;3.600000
3.600000;92.313560;107.963997;3.600000
3.600000;96.038167;107.963997;3.600000
3.600000;98.907121;107.963997;3.600000
3.600000;90.652587;107.963997;3.600000
3.600000;93.873868;107.963997;3.600000
3.600000;98.655458;107.963997;3.600000
3.600000;92.313560;107.963997;3.600000
3.600000;96.944152;107.963997;3.600000
3.600000;92.967883;107.963997;3.600000
3.600000;91.457907;107.963997;3.600000
3.600000;94.930851;107.963997;3.600000
3.600000;94.477859;107.963997;3.600000
3.600000;93.068548;107.963997;3.600000
3.600000;98.202465;107.963997;3.600000
3.600000;90.753252;107.963997;3.600000
3.600000;93.571873;107.963997;3.600000
3.600000;97.145482;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;94.377194;107.963997;3.600000
3.600000;87.884298;107.963997;3.600000
3.600000;92.615555;107.963997;3.600000
3.600000;95.987834;107.963997;3.600000
3.600000;98.252798;107.963997;3.600000
3.600000;91.709570;107.963997;3.600000
3.600000;95.937502;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;94.578524;107.963997;3.600000
3.600000;99.410446;107.963997;3.600000
3.600000;91.055247;107.963997;3.600000
3.600000;94.628856;107.963997;3.600000
3.600000;98.353463;107.963997;3.600000
3.600000;91.558572;107.963997;3.600000
3.600000;96.642157;107.963997;3.600000
3.600000;90.400924;107.963997;3.600000
3.600000;93.722871;107.963997;3.600000
3.600000;96.944152;107.963997;3.600000
3.600000;88.890949;107.963997;3.600000
3.600000;92.917550;107.963997;3.600000
3.600000;98.202465;107.963997;3.600000
3.600000;92.011565;107.963997;3.600000
3.600000;96.440827;107.963997;3.600000
3.600000;99.410446;107.963997;3.600000
3.600000;91.105580;107.963997;3.600000
3.600000;94.628856;107.963997;3.600000
3.600000;88.286958;107.963997;3.600000
3.600000;93.269878;107.963997;3.600000
3.600000;98.101800;107.963997;3.600000
3.600000;89.746601;107.963997;3.600000
3.600000;93.118881;107.963997;3.600000
3.600000;96.491160;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;94.578524;107.963997;3.600000
3.600000;88.437956;107.963997;3.600000
3.600000;92.615555;107.963997;3.600000
3.600000;95.383844;107.963997;3.600000
3.600000;99.259448;107.963997;3.600000
3.600000;91.457907;107.963997;3.600000
3.600000;96.289830;107.963997;3.600000
5.200000;89.545271;107.963997;5.200000
5.200000;94.427526;113.312191;5.200000
5.200000;93.571873;118.064287;5.200000
5.200000;97.548143;122.286724;5.200000
5.200000;100.970754;126.038538;5.200000
5.200000;108.470300;129.372182;5.200000
5.200000;103.688711;132.334265;5.200000
5.200000;109.023958;134.966201;5.200000
5.200000;117.379157;137.304787;5.200000
5.200000;117.932815;139.382719;5.200000
5.200000;122.815070;141.229050;5.200000
5.200000;119.090463;142.869592;5.200000
5.200000;118.486473;144.327283;5.200000
5.200000;123.771388;145.622502;5.200000
5.200000;123.771388;146.773360;5.200000
5.200000;131.371599;147.795945;5.200000
5.200000;132.780910;148.704555;5.200000
5.200000;127.999320;149.511893;5.200000
5.200000;131.472264;150.229247;5.200000
5.200000;132.076254;150.866647;5.200000
5.200000;129.710626;151.433003;5.200000
5.200000;133.686895;151.936234;5.200000
5.200000;134.290885;152.383376;5.200000
5.200000;132.680245;152.780681;5.200000
5.200000;141.287106;153.133703;5.200000
5.200000;135.448533;153.447378;5.200000
5.200000;137.461834;153.726091;5.200000
5.200000;137.663165;153.973740;5.200000
5.200000;137.663165;154.193786;5.200000
5.200000;135.851194;154.389306;5.200000
5.200000;142.092427;154.563034;5.200000
5.200000;137.512167;154.717399;5.200000
5.200000;140.230123;154.854559;5.200000
5.200000;144.508388;154.976431;5.200000
5.200000;146.018364;155.084719;5.200000
5.200000;145.515039;155.180938;5.200000
5.200000;144.609053;155.266432;5.200000
5.200000;145.112378;155.342398;5.200000
5.200000;143.350740;155.409896;5.200000
5.200000;139.072475;155.469872;5.200000
5.200000;146.219694;155.523162;5.200000
5.200000;142.646085;155.570513;5.200000
5.200000;138.619483;155.612586;5.200000
5.200000;143.753400;155.649970;5.200000
5.200000;148.081997;155.683187;5.200000
5.200000;142.092427;155.712702;5.200000
5.200000;147.830335;155.738927;5.200000
5.200000;139.676466;155.762229;5.200000
5.200000;141.891097;155.782934;5.200000
5.200000;145.666036;155.801332;5.200000
5.200000;149.541641;155.817678;5.200000
5.200000;140.230123;155.832203;5.200000
5.200000;141.740099;155.845109;5.200000
5.200000;142.897747;155.856576;5.200000
5.200000;146.370692;155.866766;5.200000
5.200000;147.780002;155.875819;5.200000
5.200000;147.981332;155.883864;5.200000
5.200000;148.283328;155.891011;5.200000
5.200000;147.729670;155.897363;5.200000
5.200000;140.481786;155.903006;5.200000
5.200000;151.101949;155.908020;5.200000
5.200000;150.397294;155.912476;5.200000
5.200000;139.827463;155.916434;5.200000
5.200000;141.085776;155.919952;5.200000
5.200000;151.303279;155.923078;5.200000
5.200000;149.692638;155.925855;5.200000
5.200000;150.195964;155.928322;5.200000
5.200000;150.548291;155.930515;5.200000
5.200000;149.289978;155.932463;5.200000
5.200000;147.176012;155.934194;5.200000
5.200000;146.723019;155.935732;5.200000
5.200000;146.823684;155.937099;5.200000
5.200000;145.817034;155.938313;5.200000
5.200000;143.199742;155.939392;5.200000
5.200000;142.092427;155.940351;5.200000
5.200000;141.840764;155.941203;5.200000
5.200000;142.696417;155.941960;5.200000
5.200000;149.692638;155.942633;5.200000
5.200000;147.478007;155.943230;5.200000
5.200000;147.427675;155.943761;5.200000
5.200000;145.917699;155.944233;5.200000
5.200000;143.149410;155.944652;5.200000
5.200000;142.696417;155.945025;5.200000
5.200000;147.981332;155.945356;5.200000
5.200000;150.497959;155.945650;5.200000
5.200000;146.823684;155.945911;5.200000
5.200000;144.558721;155.946143;5.200000
5.200000;142.897747;155.946350;5.200000
5.200000;142.042094;155.946533;5.200000
5.200000;150.598624;155.946696;5.200000
5.200000;146.924349;155.946841;5.200000
5.200000;145.615704;155.946969;5.200000
5.200000;144.357390;155.947083;5.200000
5.200000;141.589102;155.947185;5.200000
5.200000;146.270026;155.947275;5.200000
5.200000;143.250075;155.947355;5.200000
5.200000;150.950951;155.947426;5.200000
5.200000;148.434325;155.947490;5.200000
5.200000;146.974682;155.947546;5.200000
5.200000;144.458056;155.947596;5.200000
5.200000;151.705939;155.947640;5.200000
5.200000;148.434325;155.947680;5.200000
5.200000;147.327010;155.947715;5.200000
5.200000;144.458056;155.947746;5.200000
5.200000;149.692638;155.947774;5.200000
5.200000;148.534990;155.947798;5.200000
5.200000;146.370692;155.947820;5.200000
5.200000;144.206393;155.947840;5.200000
5.200000;151.856937;155.947857;5.200000
5.200000;147.528340;155.947872;5.200000
5.200000;145.515039;155.947886;5.200000
5.200000;146.622354;155.947898;5.200000
5.200000;144.105728;155.947909;5.200000
5.200000;142.293757;155.947918;5.200000
5.200000;149.944301;155.947927;5.200000
5.200000;145.615704;155.947934;5.200000
5.200000;143.048745;155.947941;5.200000
5.200000;143.652735;155.947947;5.200000
5.200000;149.138981;155.947952;5.200000
5.200000;144.911048;155.947957;5.200000
5.200000;141.438104;155.947961;5.200000
5.200000;151.252947;155.947965;5.200000
5.200000;148.182663;155.947968;5.200000
5.200000;143.501738;155.947971;5.200000
5.200000;151.152282;155.947974;5.200000
5.200000;149.642306;155.947976;5.200000
5.200000;146.370692;155.947978;5.200000
5.200000;141.891097;155.947980;5.200000
5.200000;149.742971;155.947981;5.200000
5.200000;146.974682;155.947983;5.200000
5.200000;144.407723;155.947984;5.200000
5.200000;151.152282;155.947985;5.200000
5.200000;146.723019;155.947986;5.200000
5.200000;144.458056;155.947987;5.200000
5.200000;141.488437;155.947988;5.200000
5.200000;148.182663;155.947989;5.200000
5.200000;143.904398;155.947989;5.200000
5.200000;142.948080;155.947990;5.200000
5.200000;149.440976;155.947990;5.200000
5.200000;145.263376;155.947991;5.200000
5.200000;152.259597;155.947991;5.200000
5.200000;148.434325;155.947991;5.200000
5.200000;145.968031;155.947992;5.200000
5.200000;147.377342;155.947992;5.200000
5.200000;148.031665;155.947992;5.200000
5.200000;144.357390;155.947993;5.200000
5.200000;141.740099;155.947993;5.200000
5.200000;149.189313;155.947993;5.200000
5.200000;144.508388;155.947993;5.200000
5.200000;147.276677;155.947993;5.200000
5.200000;149.692638;155.947993;5.200000
5.200000;146.773352;155.947993;5.200000
5.200000;142.142759;155.947994;5.200000
5.200000;150.095299;155.947994;5.200000
5.200000;148.685988;155.947994;5.200000
5.200000;145.917699;155.947994;5.200000
5.200000;142.444755;155.947994;5.200000
5.200000;150.900619;155.947994;5.200000
5.200000;149.038315;155.947994;5.200000
5.200000;147.830335;155.947994;5.200000
5.200000;144.156060;155.947994;5.200000
5.200000;141.438104;155.947994;5.200000
5.200000;149.138981;155.947994;5.200000
5.200000;149.893968;155.947994;5.200000
5.200000;146.974682;155.947994;5.200000
5.200000;143.753400;155.947994;5.200000
5.200000;142.344089;155.947994;5.200000
5.200000;140.985111;155.947994;5.200000
5.200000;150.044966;155.947994;5.200000
5.200000;147.226344;155.947994;5.200000
5.200000;145.062046;155.947994;5.200000
5.200000;144.407723;155.947994;5.200000
5.200000;142.042094;155.947994;5.200000
5.200000;150.346961;155.947994;5.200000
5.200000;148.283328;155.947994;5.200000
5.200000;147.176012;155.947994;5.200000
5.200000;145.666036;155.947994;5.200000
5.200000;141.740099;155.947994;5.200000
5.200000;150.950951;155.947994;5.200000
5.200000;150.095299;155.947994;5.200000
5.200000;148.182663;155.947994;5.200000
5.200000;144.709718;155.947994;5.200000
5.200000;141.840764;155.947994;5.200000
5.200000;140.884446;155.947994;5.200000
5.200000;150.749621;155.947994;5.200000
5.200000;146.874017;155.947994;5.200000
5.200000;144.156060;155.947994;5.200000
5.200000;142.444755;155.947994;5.200000
5.200000;141.287106;155.947994;5.200000
5.200000;149.289978;155.947994;5.200000
5.200000;146.119029;155.947994;5.200000
5.200000;144.609053;155.947994;5.200000
5.200000;143.199742;155.947994;5.200000
5.200000;150.950951;155.947994;5.200000
5.200000;149.038315;155.947994;5.200000
5.200000;146.723019;155.947994;5.200000
5.200000;145.917699;155.947994;5.200000
5.200000;143.199742;155.947994;5.200000
5.200000;151.454277;155.947994;5.200000
