input;measured;model;input
2.000000;39.112082;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;34.280159;59.980000;2.000000
2.000000;37.350443;59.980000;2.000000
2.000000;40.521393;59.980000;2.000000
2.000000;29.397904;59.980000;2.000000
2.000000;33.223176;59.980000;2.000000
2.000000;32.669518;59.980000;2.000000
2.000000;30.203225;59.980000;2.000000
2.000000;33.223176;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;36.394125;59.980000;2.000000
2.000000;29.146242;59.980000;2.000000
2.000000;31.511870;59.980000;2.000000
2.000000;30.807215;59.980000;2.000000
2.000000;35.840468;59.980000;2.000000
2.000000;30.203225;59.980000;2.000000
2.000000;30.907880;59.980000;2.000000
2.000000;34.783485;59.980000;2.000000
2.000000;35.035147;59.980000;2.000000
2.000000;31.310540;59.980000;2.000000
2.000000;33.072179;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;28.995244;59.980000;2.000000
2.000000;30.505220;59.980000;2.000000
2.000000;38.457759;59.980000;2.000000
2.000000;29.448237;59.980000;2.000000
2.000000;32.870849;59.980000;2.000000
2.000000;32.719851;59.980000;2.000000
2.000000;36.041798;59.980000;2.000000
2.000000;40.471060;59.980000;2.000000
2.000000;38.558424;59.980000;2.000000
2.000000;30.907880;59.980000;2.000000
2.000000;37.149113;59.980000;2.000000
2.000000;38.810087;59.980000;2.000000
2.000000;30.303890;59.980000;2.000000
2.000000;31.964863;59.980000;2.000000
2.000000;39.565075;59.980000;2.000000
2.000000;28.944911;59.980000;2.000000
2.000000;32.619186;59.980000;2.000000
2.000000;33.676169;59.980000;2.000000
2.000000;36.343793;59.980000;2.000000
2.000000;39.615407;59.980000;2.000000
2.000000;36.243128;59.980000;2.000000
2.000000;37.350443;59.980000;2.000000
2.000000;30.605885;59.980000;2.000000
2.000000;31.260208;59.980000;2.000000
2.000000;33.676169;59.980000;2.000000
2.000000;38.357094;59.980000;2.000000
2.000000;38.206096;59.980000;2.000000
2.000000;28.743581;59.980000;2.000000
2.000000;35.236477;59.980000;2.000000
2.000000;38.407426;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;33.625836;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;30.253557;59.980000;2.000000
2.000000;34.179494;59.980000;2.000000
2.000000;37.048448;59.980000;2.000000
2.000000;38.961084;59.980000;2.000000
2.000000;30.907880;59.980000;2.000000
2.000000;30.756882;59.980000;2.000000
2.000000;29.297239;59.980000;2.000000
2.000000;33.021846;59.980000;2.000000
2.000000;35.890800;59.980000;2.000000
2.000000;36.998116;59.980000;2.000000
2.000000;30.303890;59.980000;2.000000
2.000000;32.770184;59.980000;2.000000
2.000000;32.619186;59.980000;2.000000
2.000000;27.384603;59.980000;2.000000
2.000000;32.065528;59.980000;2.000000
2.000000;33.474839;59.980000;2.000000
2.000000;38.055099;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;34.380824;59.980000;2.000000
2.000000;37.551774;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;31.411205;59.980000;2.000000
2.000000;35.186145;59.980000;2.000000
2.000000;36.847118;59.980000;2.000000
2.000000;33.776834;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;30.052227;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;33.877499;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;37.350443;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;37.098781;59.980000;2.000000
2.000000;38.810087;59.980000;2.000000
2.000000;30.807215;59.980000;2.000000
2.000000;32.820516;59.980000;2.000000
2.000000;41.075050;59.980000;2.000000
2.000000;29.901229;59.980000;2.000000
2.000000;34.280159;59.980000;2.000000
2.000000;35.639138;59.980000;2.000000
2.000000;38.860419;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;39.162414;59.980000;2.000000
2.000000;29.196574;59.980000;2.000000
2.000000;33.172844;59.980000;2.000000
2.000000;33.927832;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;29.246907;59.980000;2.000000
2.000000;39.313412;59.980000;2.000000
2.000000;31.058878;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;29.699899;59.980000;2.000000
2.000000;31.562203;59.980000;2.000000
2.000000;34.682820;59.980000;2.000000
2.000000;32.669518;59.980000;2.000000
2.000000;30.857547;59.980000;2.000000
2.000000;34.531822;59.980000;2.000000
2.000000;37.551774;59.980000;2.000000
2.000000;29.800564;59.980000;2.000000
2.000000;31.713200;59.980000;2.000000
2.000000;31.461538;59.980000;2.000000
2.000000;29.901229;59.980000;2.000000
2.000000;34.431157;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;28.139591;59.980000;2.000000
2.000000;32.417856;59.980000;2.000000
2.000000;35.387475;59.980000;2.000000
2.000000;35.538472;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;35.286810;59.980000;2.000000
2.000000;36.947783;59.980000;2.000000
2.000000;30.052227;59.980000;2.000000
2.000000;30.907880;59.980000;2.000000
2.000000;38.105431;59.980000;2.000000
2.000000;29.750232;59.980000;2.000000
2.000000;34.280159;59.980000;2.000000
2.000000;35.085480;59.980000;2.000000
2.000000;28.038926;59.980000;2.000000
2.000000;30.203225;59.980000;2.000000
2.000000;38.659089;59.980000;2.000000
2.000000;30.354222;59.980000;2.000000
2.000000;35.186145;59.980000;2.000000
2.000000;35.588805;59.980000;2.000000
2.000000;28.894579;59.980000;2.000000
2.000000;33.021846;59.980000;2.000000
2.000000;32.669518;59.980000;2.000000
2.000000;36.746453;59.980000;2.000000
2.000000;31.662868;59.980000;2.000000
2.000000;33.676169;59.980000;2.000000
2.000000;37.702771;59.980000;2.000000
2.000000;33.776834;59.980000;2.000000
2.000000;36.645788;59.980000;2.000000
2.000000;37.098781;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;35.186145;59.980000;2.000000
2.000000;39.011417;59.980000;2.000000
2.000000;36.444458;59.980000;2.000000
2.000000;37.602106;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;32.317191;59.980000;2.000000
2.000000;34.682820;59.980000;2.000000
2.000000;28.491919;59.980000;2.000000
2.000000;31.360873;59.980000;2.000000
2.000000;30.907880;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;29.850897;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;35.286810;59.980000;2.000000
2.000000;34.229827;59.980000;2.000000
2.000000;31.662868;59.980000;2.000000
2.000000;35.286810;59.980000;2.000000
2.000000;38.860419;59.980000;2.000000
2.000000;29.146242;59.980000;2.000000
2.000000;32.669518;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;30.958213;59.980000;2.000000
2.000000;34.984815;59.980000;2.000000
2.000000;39.011417;59.980000;2.000000
2.000000;39.112082;59.980000;2.000000
2.000000;31.914531;59.980000;2.000000
2.000000;35.387475;59.980000;2.000000
2.000000;34.632487;59.980000;2.000000
2.000000;28.944911;59.980000;2.000000
2.000000;34.380824;59.980000;2.000000
2.000000;35.588805;59.980000;2.000000
2.000000;31.260208;59.980000;2.000000
2.000000;40.873720;59.980000;2.000000
2.000000;36.192795;59.980000;2.000000
2.000000;38.508092;59.980000;2.000000
2.000000;31.109210;59.980000;2.000000
2.000000;31.562203;59.980000;2.000000
2.000000;35.337142;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;34.380824;59.980000;2.000000
2.000000;37.451108;59.980000;2.000000
2.000000;30.756882;59.980000;2.000000
2.000000;30.958213;59.980000;2.000000
2.000000;34.330492;59.980000;2.000000
2.000000;38.810087;59.980000;2.000000
2.000000;38.105431;59.980000;2.000000
2.000000;29.599234;59.980000;2.000000
2.000000;36.041798;59.980000;2.000000
2.000000;37.501441;59.980000;2.000000
2.000000;29.901229;59.980000;2.000000
2.000000;32.065528;59.980000;2.000000
2.000000;39.514742;59.980000;2.000000
2.000000;38.508092;59.980000;2.000000
2.000000;32.468188;59.980000;2.000000
2.000000;34.129162;59.980000;2.000000
2.000000;37.149113;59.980000;2.000000
2.000000;29.347572;59.980000;2.000000
2.000000;38.659089;59.980000;2.000000
2.000000;39.716072;59.980000;2.000000
2.000000;32.518521;59.980000;2.000000
2.000000;34.330492;59.980000;2.000000
2.000000;36.746453;59.980000;2.000000
2.000000;30.354222;59.980000;2.000000
2.000000;31.461538;59.980000;2.000000
2.000000;32.921181;59.980000;2.000000
2.000000;27.787263;59.980000;2.000000
2.000000;31.612535;59.980000;2.000000
2.000000;33.726502;59.980000;2.000000
2.000000;37.451108;59.980000;2.000000
2.000000;36.092130;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;37.400776;59.980000;2.000000
2.000000;29.951562;59.980000;2.000000
2.000000;31.159543;59.980000;2.000000
2.000000;35.437807;59.980000;2.000000
2.000000;36.142463;59.980000;2.000000
2.000000;33.877499;59.980000;2.000000
2.000000;38.659089;59.980000;2.000000
2.000000;30.857547;59.980000;2.000000
2.000000;31.511870;59.980000;2.000000
2.000000;36.243128;59.980000;2.000000
2.000000;40.370395;59.980000;2.000000
2.000000;33.726502;59.980000;2.000000
2.000000;33.474839;59.980000;2.000000
2.000000;33.525171;59.980000;2.000000
2.000000;29.397904;59.980000;2.000000
2.000000;32.971514;59.980000;2.000000
2.000000;34.380824;59.980000;2.000000
2.000000;30.404555;59.980000;2.000000
2.000000;31.511870;59.980000;2.000000
2.000000;36.595456;59.980000;2.000000
2.000000;37.350443;59.980000;2.000000
2.000000;29.800564;59.980000;2.000000
2.000000;32.317191;59.980000;2.000000
2.000000;41.024718;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;36.847118;59.980000;2.000000
2.000000;37.098781;59.980000;2.000000
2.000000;29.196574;59.980000;2.000000
2.000000;33.172844;59.980000;2.000000
2.000000;32.870849;59.980000;2.000000
2.000000;35.739803;59.980000;2.000000
2.000000;30.857547;59.980000;2.000000
2.000000;32.820516;59.980000;2.000000
2.000000;35.387475;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;34.229827;59.980000;2.000000
2.000000;33.424506;59.980000;2.000000
2.000000;37.853769;59.980000;2.000000
2.000000;39.464410;59.980000;2.000000
2.000000;30.001895;59.980000;2.000000
2.000000;33.474839;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;31.461538;59.980000;2.000000
2.000000;36.092130;59.980000;2.000000
2.000000;37.954434;59.980000;2.000000
2.000000;29.095909;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;34.783485;59.980000;2.000000
2.000000;35.739803;59.980000;2.000000
2.000000;29.951562;59.980000;2.000000
2.000000;33.827167;59.980000;2.000000
2.000000;35.286810;59.980000;2.000000
2.000000;38.759754;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;33.927832;59.980000;2.000000
2.000000;37.400776;59.980000;2.000000
2.000000;30.001895;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;34.531822;59.980000;2.000000
2.000000;34.984815;59.980000;2.000000
2.000000;32.770184;59.980000;2.000000
2.000000;36.595456;59.980000;2.000000
2.000000;40.622058;59.980000;2.000000
2.000000;29.095909;59.980000;2.000000
2.000000;32.921181;59.980000;2.000000
2.000000;36.192795;59.980000;2.000000
2.000000;35.286810;59.980000;2.000000
2.000000;29.095909;59.980000;2.000000
2.000000;34.229827;59.980000;2.000000
2.000000;35.035147;59.980000;2.000000
2.000000;38.810087;59.980000;2.000000
2.000000;38.910752;59.980000;2.000000
2.000000;34.129162;59.980000;2.000000
2.000000;35.840468;59.980000;2.000000
2.000000;28.743581;59.980000;2.000000
2.000000;29.146242;59.980000;2.000000
2.000000;32.417856;59.980000;2.000000
2.000000;34.632487;59.980000;2.000000
2.000000;31.662868;59.980000;2.000000
2.000000;34.028497;59.980000;2.000000
2.000000;38.910752;59.980000;2.000000
2.000000;38.810087;59.980000;2.000000
2.000000;31.109210;59.980000;2.000000
2.000000;34.884150;59.980000;2.000000
2.000000;33.927832;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;31.260208;59.980000;2.000000
2.000000;32.417856;59.980000;2.000000
2.000000;34.934482;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;32.317191;59.980000;2.000000
2.000000;31.713200;59.980000;2.000000
2.000000;35.538472;59.980000;2.000000
2.000000;36.394125;59.980000;2.000000
2.000000;29.146242;59.980000;2.000000
2.000000;31.058878;59.980000;2.000000
2.000000;39.263079;59.980000;2.000000
2.000000;28.944911;59.980000;2.000000
2.000000;32.921181;59.980000;2.000000
2.000000;34.078829;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;29.397904;59.980000;2.000000
2.000000;41.326713;59.980000;2.000000
2.000000;30.807215;59.980000;2.000000
2.000000;36.394125;59.980000;2.000000
2.000000;39.514742;59.980000;2.000000
2.000000;29.901229;59.980000;2.000000
2.000000;32.216526;59.980000;2.000000
2.000000;40.773055;59.980000;2.000000
2.000000;38.558424;59.980000;2.000000
2.000000;30.756882;59.980000;2.000000
2.000000;33.072179;59.980000;2.000000
2.000000;34.733152;59.980000;2.000000
2.000000;38.759754;59.980000;2.000000
2.000000;37.451108;59.980000;2.000000
2.000000;36.243128;59.980000;2.000000
2.000000;29.045577;59.980000;2.000000
2.000000;31.260208;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;36.796786;59.980000;2.000000
2.000000;38.810087;59.980000;2.000000
2.000000;38.910752;59.980000;2.000000
2.000000;32.820516;59.980000;2.000000
2.000000;37.400776;59.980000;2.000000
2.000000;38.608757;59.980000;2.000000
2.000000;30.001895;59.980000;2.000000
2.000000;40.823388;59.980000;2.000000
2.000000;36.645788;59.980000;2.000000
2.000000;39.665740;59.980000;2.000000
2.000000;31.109210;59.980000;2.000000
2.000000;31.612535;59.980000;2.000000
2.000000;35.588805;59.980000;2.000000
2.000000;36.343793;59.980000;2.000000
2.000000;33.223176;59.980000;2.000000
2.000000;36.897451;59.980000;2.000000
2.000000;30.253557;59.980000;2.000000
2.000000;29.750232;59.980000;2.000000
2.000000;33.726502;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;36.092130;59.980000;2.000000
2.000000;28.894579;59.980000;2.000000
2.000000;34.280159;59.980000;2.000000
2.000000;34.884150;59.980000;2.000000
2.000000;38.457759;59.980000;2.000000
2.000000;39.162414;59.980000;2.000000
2.000000;34.179494;59.980000;2.000000
2.000000;35.337142;59.980000;2.000000
2.000000;28.743581;59.980000;2.000000
2.000000;29.448237;59.980000;2.000000
2.000000;32.166193;59.980000;2.000000
2.000000;35.337142;59.980000;2.000000
2.000000;31.713200;59.980000;2.000000
2.000000;33.424506;59.980000;2.000000
2.000000;38.407426;59.980000;2.000000
2.000000;38.256429;59.980000;2.000000
2.000000;30.102560;59.980000;2.000000
2.000000;34.129162;59.980000;2.000000
2.000000;33.525171;59.980000;2.000000
2.000000;35.941133;59.980000;2.000000
2.000000;30.907880;59.980000;2.000000
2.000000;32.468188;59.980000;2.000000
2.000000;35.035147;59.980000;2.000000
2.000000;36.947783;59.980000;2.000000
2.000000;33.223176;59.980000;2.000000
2.000000;32.216526;59.980000;2.000000
2.000000;36.192795;59.980000;2.000000
2.000000;37.602106;59.980000;2.000000
2.000000;28.693249;59.980000;2.000000
2.000000;31.662868;59.980000;2.000000
2.000000;41.981036;59.980000;2.000000
2.000000;29.599234;59.980000;2.000000
2.000000;34.028497;59.980000;2.000000
2.000000;35.689470;59.980000;2.000000
2.000000;38.155764;59.980000;2.000000
2.000000;31.360873;59.980000;2.000000
2.000000;32.820516;59.980000;2.000000
2.000000;33.625836;59.980000;2.000000
2.000000;28.139591;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;33.223176;59.980000;2.000000
2.000000;36.293460;59.980000;2.000000
2.000000;34.632487;59.980000;2.000000
2.000000;31.562203;59.980000;2.000000
2.000000;34.531822;59.980000;2.000000
2.000000;37.803436;59.980000;2.000000
2.000000;39.061749;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;32.015196;59.980000;2.000000
2.000000;29.850897;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;36.847118;59.980000;2.000000
2.000000;37.501441;59.980000;2.000000
2.000000;30.555552;59.980000;2.000000
2.000000;33.172844;59.980000;2.000000
2.000000;32.518521;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;32.317191;59.980000;2.000000
2.000000;35.991465;59.980000;2.000000
2.000000;36.293460;59.980000;2.000000
2.000000;31.612535;59.980000;2.000000
2.000000;33.424506;59.980000;2.000000
2.000000;37.803436;59.980000;2.000000
2.000000;38.407426;59.980000;2.000000
2.000000;30.354222;59.980000;2.000000
2.000000;32.216526;59.980000;2.000000
2.000000;40.924053;59.980000;2.000000
2.000000;31.360873;59.980000;2.000000
2.000000;35.840468;59.980000;2.000000
2.000000;35.840468;59.980000;2.000000
2.000000;28.743581;59.980000;2.000000
2.000000;32.518521;59.980000;2.000000
2.000000;31.511870;59.980000;2.000000
2.000000;34.984815;59.980000;2.000000
2.000000;29.397904;59.980000;2.000000
2.000000;30.354222;59.980000;2.000000
2.000000;32.719851;59.980000;2.000000
2.000000;34.229827;59.980000;2.000000
2.000000;41.779706;59.980000;2.000000
2.000000;29.649567;59.980000;2.000000
2.000000;33.323841;59.980000;2.000000
2.000000;34.431157;59.980000;2.000000
2.000000;37.451108;59.980000;2.000000
2.000000;29.196574;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;38.306761;59.980000;2.000000
2.000000;31.461538;59.980000;2.000000
2.000000;32.015196;59.980000;2.000000
2.000000;34.229827;59.980000;2.000000
2.000000;39.011417;59.980000;2.000000
2.000000;38.709422;59.980000;2.000000
2.000000;28.693249;59.980000;2.000000
2.000000;34.129162;59.980000;2.000000
2.000000;36.243128;59.980000;2.000000
2.000000;38.055099;59.980000;2.000000
2.000000;38.759754;59.980000;2.000000
2.000000;36.394125;59.980000;2.000000
2.000000;33.927832;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;38.961084;59.980000;2.000000
2.000000;29.397904;59.980000;2.000000
2.000000;32.719851;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;30.102560;59.980000;2.000000
2.000000;33.927832;59.980000;2.000000
2.000000;36.041798;59.980000;2.000000
2.000000;37.954434;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;37.702771;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;30.454887;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;31.914531;59.980000;2.000000
2.000000;38.961084;59.980000;2.000000
2.000000;30.001895;59.980000;2.000000
2.000000;32.669518;59.980000;2.000000
2.000000;33.374174;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;37.149113;59.980000;2.000000
2.000000;34.179494;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
