input;measured;model;input
3.200000;80.888077;95.968003;3.200000
3.200000;76.811143;95.968003;3.200000
3.200000;72.381881;95.968003;3.200000
3.200000;77.918458;95.968003;3.200000
3.200000;72.784541;95.968003;3.200000
3.200000;78.673446;95.968003;3.200000
3.200000;72.784541;95.968002;3.200000
3.200000;79.881427;95.968002;3.200000
3.200000;75.502497;95.968002;3.200000
3.200000;71.425563;95.968002;3.200000
3.200000;77.717128;95.968002;3.200000
3.200000;71.828223;95.968002;3.200000
3.200000;77.264136;95.968002;3.200000
3.200000;72.230883;95.968002;3.200000
3.200000;77.163471;95.968002;3.200000
3.200000;72.180551;95.968002;3.200000
3.200000;79.378102;95.968002;3.200000
3.200000;74.948839;95.968002;3.200000
3.200000;81.391403;95.968002;3.200000
3.200000;74.697177;95.968002;3.200000
3.200000;80.535750;95.968002;3.200000
3.200000;75.250835;95.968002;3.200000
3.200000;80.183422;95.968002;3.200000
3.200000;75.200502;95.968002;3.200000
3.200000;82.800713;95.968002;3.200000
3.200000;77.868126;95.968002;3.200000
3.200000;72.885206;95.968002;3.200000
3.200000;77.616463;95.968002;3.200000
3.200000;71.828223;95.968002;3.200000
3.200000;78.019123;95.968001;3.200000
3.200000;71.777890;95.968001;3.200000
3.200000;77.717128;95.968001;3.200000
3.200000;72.985871;95.968001;3.200000
3.200000;80.133089;95.968001;3.200000
3.200000;74.898507;95.968001;3.200000
3.200000;79.428434;95.968001;3.200000
3.200000;73.438864;95.968001;3.200000
3.200000;79.529099;95.968001;3.200000
3.200000;73.237534;95.968001;3.200000
3.200000;79.176771;95.968001;3.200000
3.200000;74.395182;95.968001;3.200000
3.200000;81.693398;95.968001;3.200000
3.200000;76.207153;95.968001;3.200000
3.200000;80.888077;95.968001;3.200000
3.200000;74.495847;95.968001;3.200000
3.200000;80.787412;95.968001;3.200000
3.200000;74.244184;95.968001;3.200000
3.200000;80.133089;95.968001;3.200000
3.200000;75.301167;95.968001;3.200000
3.200000;82.599383;95.968001;3.200000
3.200000;76.861475;95.968001;3.200000
3.200000;81.592733;95.968001;3.200000
3.200000;75.150170;95.968001;3.200000
3.200000;81.441735;95.968001;3.200000
3.200000;74.697177;95.968001;3.200000
3.200000;80.384752;95.968001;3.200000
3.200000;75.552830;95.968001;3.200000
3.200000;78.975441;95.968001;3.200000
3.200000;77.012473;95.968001;3.200000
3.200000;81.592733;95.968001;3.200000
3.200000;74.697177;95.968001;3.200000
3.200000;81.089407;95.968001;3.200000
3.200000;74.093187;95.968001;3.200000
3.200000;79.931759;95.968001;3.200000
3.200000;74.596512;95.968001;3.200000
3.200000;81.643065;95.968001;3.200000
3.200000;75.703827;95.968001;3.200000
3.200000;79.931759;95.968001;3.200000
3.200000;73.489196;95.968001;3.200000
3.200000;78.874776;95.968001;3.200000
3.200000;72.130218;95.968001;3.200000
3.200000;77.012473;95.968001;3.200000
3.200000;72.985871;95.968001;3.200000
3.200000;77.968791;95.968001;3.200000
3.200000;72.029553;95.968001;3.200000
3.200000;76.408483;95.968001;3.200000
3.200000;81.693398;95.968001;3.200000
3.200000;75.955490;95.968001;3.200000
3.200000;80.686747;95.968001;3.200000
3.200000;75.250835;95.968001;3.200000
3.200000;82.901378;95.968001;3.200000
3.200000;78.170121;95.968001;3.200000
3.200000;73.086536;95.968001;3.200000
3.200000;78.069456;95.968001;3.200000
3.200000;72.079886;95.968001;3.200000
3.200000;78.623114;95.968001;3.200000
3.200000;72.633543;95.968001;3.200000
3.200000;78.975441;95.968001;3.200000
3.200000;74.596512;95.968001;3.200000
3.200000;82.498718;95.968001;3.200000
3.200000;77.364801;95.968001;3.200000
3.200000;79.982092;95.968001;3.200000
3.200000;77.062805;95.968001;3.200000
3.200000;72.432213;95.968001;3.200000
3.200000;78.069456;95.968001;3.200000
3.200000;73.086536;95.968001;3.200000
3.200000;80.435085;95.968001;3.200000
3.200000;75.955490;95.968001;3.200000
3.200000;71.375230;95.968001;3.200000
3.200000;76.660145;95.968001;3.200000
3.200000;81.995393;95.968001;3.200000
3.200000;76.861475;95.968001;3.200000
3.200000;79.126439;95.968001;3.200000
3.200000;77.717128;95.968001;3.200000
3.200000;73.136869;95.968001;3.200000
3.200000;79.629764;95.968001;3.200000
3.200000;74.395182;95.968001;3.200000
3.200000;79.680097;95.968001;3.200000
3.200000;73.841524;95.968001;3.200000
3.200000;79.277437;95.968001;3.200000
3.200000;73.287866;95.968001;3.200000
3.200000;79.579432;95.968001;3.200000
3.200000;74.848174;95.968001;3.200000
3.200000;81.240405;95.968001;3.200000
3.200000;75.804492;95.968001;3.200000
3.200000;81.039075;95.968001;3.200000
3.200000;74.646844;95.968001;3.200000
3.200000;80.384752;95.968001;3.200000
3.200000;73.791191;95.968001;3.200000
3.200000;80.334420;95.968001;3.200000
3.200000;75.301167;95.968001;3.200000
3.200000;81.894728;95.968001;3.200000
3.200000;76.257485;95.968001;3.200000
3.200000;81.643065;95.968001;3.200000
3.200000;75.351500;95.968001;3.200000
3.200000;81.089407;95.968001;3.200000
3.200000;74.848174;95.968001;3.200000
3.200000;81.492068;95.968001;3.200000
3.200000;76.760810;95.968001;3.200000
3.200000;72.381881;95.968001;3.200000
3.200000;78.673446;95.968001;3.200000
3.200000;72.381881;95.968001;3.200000
3.200000;77.717128;95.968001;3.200000
3.200000;72.633543;95.968001;3.200000
3.200000;77.868126;95.968001;3.200000
3.200000;72.834873;95.968001;3.200000
3.200000;80.284087;95.968001;3.200000
3.200000;75.401832;95.968001;3.200000
3.200000;82.247055;95.968001;3.200000
3.200000;75.703827;95.968001;3.200000
3.200000;81.894728;95.968001;3.200000
3.200000;76.660145;95.968001;3.200000
3.200000;82.146390;95.968001;3.200000
3.200000;77.163471;95.968001;3.200000
3.200000;73.136869;95.968001;3.200000
3.200000;81.190072;95.968001;3.200000
3.200000;76.358150;95.968001;3.200000
3.200000;77.817793;95.968001;3.200000
2.750000;77.717128;95.968001;2.750000
2.750000;73.740859;94.463822;2.750000
2.750000;74.646844;93.127294;2.750000
2.750000;73.791191;91.939734;2.750000
2.750000;76.609813;90.884536;2.750000
2.750000;70.116917;89.946948;2.750000
2.750000;67.298296;89.113862;2.750000
2.750000;67.247963;88.373630;2.750000
2.750000;70.167250;87.715903;2.750000
2.750000;65.435992;87.131484;2.750000
2.750000;73.640194;86.612204;2.750000
2.750000;72.885206;86.150801;2.750000
2.750000;63.724687;85.740826;2.750000
2.750000;66.643973;85.376545;2.750000
2.750000;70.116917;85.052866;2.750000
2.750000;64.177679;84.765264;2.750000
2.750000;60.704735;84.509718;2.750000
2.750000;68.757939;84.282654;2.750000
2.750000;68.103616;84.080898;2.750000
2.750000;68.304946;83.901629;2.750000
2.750000;69.915587;83.742342;2.750000
2.750000;60.956398;83.600808;2.750000
2.750000;64.429342;83.475049;2.750000
2.750000;68.254614;83.363307;2.750000
2.750000;59.949747;83.264020;2.750000
2.750000;65.284995;83.175798;2.750000
2.750000;60.704735;83.097410;2.750000
2.750000;66.140648;83.027759;2.750000
2.750000;62.818701;82.965871;2.750000
2.750000;59.849082;82.910881;2.750000
2.750000;57.382789;82.862020;2.750000
2.750000;64.731337;82.818605;2.750000
2.750000;66.090315;82.780029;2.750000
2.750000;64.278344;82.745752;2.750000
2.750000;61.862383;82.715296;2.750000
2.750000;60.805400;82.688235;2.750000
2.750000;61.006730;82.664189;2.750000
2.750000;59.798750;82.642824;2.750000
2.750000;60.956398;82.623840;2.750000
2.750000;62.265043;82.606972;2.750000
2.750000;63.120696;82.591984;2.750000
2.750000;65.637323;82.578667;2.750000
2.750000;66.945968;82.566834;2.750000
2.750000;67.952619;82.556319;2.750000
2.750000;56.074143;82.546977;2.750000
2.750000;57.332456;82.538676;2.750000
2.750000;59.798750;82.531300;2.750000
2.750000;60.402740;82.524746;2.750000
2.750000;63.221361;82.518923;2.750000
2.750000;66.291645;82.513749;2.750000
2.750000;57.080793;82.509151;2.750000
2.750000;60.805400;82.505066;2.750000
2.750000;63.322026;82.501437;2.750000
2.750000;65.989650;82.498211;2.750000
2.750000;55.822480;82.495346;2.750000
2.750000;57.886114;82.492799;2.750000
2.750000;61.157728;82.490537;2.750000
2.750000;62.718036;82.488526;2.750000
2.750000;55.973478;82.486740;2.750000
2.750000;58.943097;82.485153;2.750000
2.750000;62.466374;82.483743;2.750000
2.750000;55.268822;82.482490;2.750000
2.750000;58.540437;82.481376;2.750000
2.750000;62.365708;82.480387;2.750000
2.750000;63.926017;82.479508;2.750000
2.750000;56.376138;82.478727;2.750000
2.750000;59.949747;82.478033;2.750000
2.750000;62.718036;82.477416;2.750000
2.750000;55.621150;82.476868;2.750000
2.750000;59.547087;82.476381;2.750000
2.750000;64.580340;82.475949;2.750000
2.750000;57.282123;82.475564;2.750000
2.750000;62.214711;82.475223;2.750000
2.750000;55.470153;82.474919;2.750000
2.750000;57.533786;82.474650;2.750000
2.750000;61.812051;82.474410;2.750000
2.750000;55.168157;82.474197;2.750000
2.750000;59.094094;82.474008;2.750000
2.750000;64.026682;82.473840;2.750000
2.750000;57.131126;82.473691;2.750000
2.750000;63.573689;82.473558;2.750000
2.750000;56.980128;82.473440;2.750000
2.750000;63.624022;82.473335;2.750000
2.750000;57.382789;82.473242;2.750000
2.750000;60.503405;82.473159;2.750000
2.750000;65.586990;82.473086;2.750000
2.750000;58.439772;82.473021;2.750000
2.750000;64.228012;82.472963;2.750000
2.750000;56.527136;82.472911;2.750000
2.750000;62.013381;82.472865;2.750000
2.750000;57.231791;82.472824;2.750000
2.750000;61.661053;82.472788;2.750000
2.750000;56.879463;82.472756;2.750000
2.750000;62.214711;82.472728;2.750000
2.750000;56.124475;82.472702;2.750000
2.750000;60.000080;82.472680;2.750000
2.750000;65.335327;82.472660;2.750000
2.750000;59.748417;82.472642;2.750000
2.750000;64.379009;82.472626;2.750000
2.750000;59.849082;82.472612;2.750000
2.750000;54.715165;82.472600;2.750000
2.750000;61.057063;82.472588;2.750000
2.750000;57.181458;82.472579;2.750000
2.750000;63.523357;82.472570;2.750000
2.750000;58.490104;82.472562;2.750000
2.750000;62.315376;82.472555;2.750000
2.750000;57.785449;82.472549;2.750000
2.750000;64.731337;82.472544;2.750000
2.750000;57.936446;82.472539;2.750000
2.750000;54.463502;82.472534;2.750000
2.750000;60.906065;82.472531;2.750000
2.750000;57.131126;82.472527;2.750000
2.750000;63.926017;82.472524;2.750000
2.750000;60.604070;82.472521;2.750000
2.750000;56.577468;82.472519;2.750000
2.750000;61.157728;82.472517;2.750000
2.750000;57.030461;82.472515;2.750000
2.750000;63.775019;82.472513;2.750000
2.750000;59.144427;82.472512;2.750000
2.750000;54.715165;82.472511;2.750000
2.750000;62.315376;82.472509;2.750000
2.750000;59.094094;82.472508;2.750000
2.750000;54.966827;82.472507;2.750000
2.750000;64.077014;82.472507;2.750000
2.750000;59.547087;82.472506;2.750000
2.750000;59.446422;82.472505;2.750000
2.750000;61.057063;82.472505;2.750000
2.750000;56.074143;82.472504;2.750000
2.750000;64.379009;82.472504;2.750000
2.750000;58.943097;82.472503;2.750000
2.750000;55.671483;82.472503;2.750000
2.750000;63.422691;82.472503;2.750000
2.750000;59.647752;82.472502;2.750000
2.750000;56.023810;82.472502;2.750000
2.750000;64.228012;82.472502;2.750000
2.750000;60.503405;82.472502;2.750000
2.750000;57.080793;82.472501;2.750000
2.750000;61.459723;82.472501;2.750000
2.750000;57.584119;82.472501;2.750000
2.750000;64.530007;82.472501;2.750000
2.750000;60.503405;82.472501;2.750000
2.750000;56.929796;82.472501;2.750000
2.750000;54.161507;82.472501;2.750000
2.750000;61.208060;82.472501;2.750000
2.750000;58.993429;82.472501;2.750000
2.750000;55.319155;82.472500;2.750000
2.750000;61.006730;82.472500;2.750000
2.750000;57.282123;82.472500;2.750000
2.750000;64.379009;82.472500;2.750000
2.750000;60.402740;82.472500;2.750000
2.750000;55.822480;82.472500;2.750000
2.750000;64.429342;82.472500;2.750000
2.750000;60.956398;82.472500;2.750000
2.750000;56.929796;82.472500;2.750000
2.750000;55.117825;82.472500;2.750000
2.750000;62.969699;82.472500;2.750000
2.750000;59.446422;82.472500;2.750000
2.750000;54.161507;82.472500;2.750000
2.750000;61.963048;82.472500;2.750000
2.750000;59.345757;82.472500;2.750000
2.750000;54.463502;82.472500;2.750000
2.750000;63.523357;82.472500;2.750000
2.750000;60.352407;82.472500;2.750000
2.750000;57.584119;82.472500;2.750000
2.750000;54.765497;82.472500;2.750000
2.750000;63.724687;82.472500;2.750000
2.750000;60.906065;82.472500;2.750000
2.750000;55.721815;82.472500;2.750000
2.750000;64.479674;82.472500;2.750000
2.750000;60.352407;82.472500;2.750000
2.750000;57.382789;82.472500;2.750000
2.750000;53.658182;82.472500;2.750000
2.750000;62.164378;82.472500;2.750000
2.750000;60.352407;82.472500;2.750000
2.750000;56.225140;82.472500;2.750000
2.750000;55.218490;82.472500;2.750000
2.750000;63.523357;82.472500;2.750000
2.750000;58.943097;82.472500;2.750000
2.750000;54.916495;82.472500;2.750000
2.750000;62.768369;82.472500;2.750000
2.750000;59.798750;82.472500;2.750000
2.750000;55.319155;82.472500;2.750000
2.750000;64.379009;82.472500;5.750000
2.750000;61.107395;82.472500;5.750000
2.750000;57.131126;82.472500;5.750000
2.750000;72.784541;82.472500;5.750000
2.750000;74.898507;82.472500;5.750000
2.750000;76.861475;82.472500;5.750000
2.750000;92.716220;82.472500;5.750000
2.750000;89.494939;82.472500;5.750000
2.750000;95.736172;82.472500;5.750000
2.750000;101.725742;82.472500;5.750000
2.750000;108.621298;82.472500;5.750000
2.750000;112.949895;82.472500;5.750000
2.750000;115.013528;82.472500;5.750000
2.750000;117.429490;82.472500;5.750000
2.750000;121.254761;82.472500;5.750000
2.750000;117.278492;82.472500;5.750000
2.750000;126.439011;82.472500;5.750000
2.750000;126.388679;82.472500;5.750000
2.750000;130.415281;82.472500;5.750000
2.750000;128.502645;82.472500;5.750000
2.750000;132.176919;82.472500;5.750000
2.750000;131.925257;82.472500;5.750000
2.750000;131.572929;82.472500;5.750000
2.750000;140.079126;82.472500;5.750000
2.750000;133.988890;82.472500;5.750000
2.750000;135.045873;82.472500;5.750000
2.750000;142.092427;82.472500;5.750000
2.750000;145.565371;82.472500;5.750000
2.750000;147.075347;82.472500;5.750000
2.750000;145.817034;82.472500;5.750000
2.750000;140.532119;82.472500;5.750000
2.750000;142.897747;82.472500;5.750000
2.750000;144.256725;82.472500;5.750000
2.750000;143.703068;82.472500;5.750000
2.750000;151.554942;82.472500;5.750000
2.750000;145.112378;82.472500;5.750000
2.750000;148.786653;82.472500;5.750000
2.750000;152.108600;82.472500;5.750000
2.750000;152.913920;82.472500;5.750000
2.750000;150.799954;82.472500;5.750000
2.750000;147.981332;82.472500;5.750000
2.750000;145.464706;82.472500;5.750000
2.750000;152.108600;82.472500;5.750000
2.750000;156.839857;82.472500;5.750000
2.750000;149.289978;82.472500;5.750000
2.750000;153.668908;82.472500;5.750000
2.750000;156.890190;82.472500;5.750000
2.750000;157.242517;82.472500;5.750000
2.750000;158.349833;82.472500;5.750000
2.750000;147.981332;82.472500;5.750000
2.750000;148.081997;82.472500;5.750000
2.750000;157.594845;82.472500;5.750000
2.750000;156.135202;82.472500;5.750000
2.750000;155.128551;82.472500;5.750000
2.750000;153.769573;82.472500;5.750000
2.750000;149.642306;82.472500;5.750000
2.750000;157.846508;82.472500;5.750000
2.750000;155.984204;82.472500;5.750000
2.750000;152.611925;82.472500;5.750000
2.750000;159.356484;82.472500;5.750000
2.750000;155.078219;82.472500;5.750000
2.750000;151.655607;82.472500;5.750000
2.750000;159.356484;82.472500;5.750000
2.750000;153.568243;82.472500;5.750000
2.750000;156.235867;82.472500;5.750000
2.750000;155.883539;82.472500;5.750000
2.750000;151.202614;82.472500;5.750000
2.750000;156.386864;82.472500;5.750000
2.750000;150.195964;82.472500;5.750000
2.750000;157.292850;82.472500;5.750000
2.750000;151.907269;82.472500;5.750000
2.750000;156.034537;82.472500;5.750000
2.750000;149.793303;82.472500;5.750000
2.750000;155.581544;82.472500;5.750000
2.750000;156.185534;82.472500;5.750000
2.750000;153.115250;82.472500;5.750000
2.750000;157.645178;82.472500;5.750000
2.750000;151.705939;82.472500;5.750000
2.750000;156.437197;82.472500;5.750000
2.750000;159.759144;82.472500;5.750000
2.750000;152.611925;82.472500;5.750000
2.750000;158.249168;82.472500;5.750000
2.750000;150.598624;82.472500;5.750000
2.750000;153.769573;82.472500;5.750000
2.750000;157.846508;82.472500;5.750000
2.750000;151.907269;82.472500;5.750000
2.750000;155.782874;82.472500;5.750000
2.750000;158.802826;82.472500;5.750000
2.750000;151.202614;82.472500;5.750000
2.750000;156.336532;82.472500;5.750000
2.750000;159.910141;82.472500;5.750000
2.750000;151.403944;82.472500;5.750000
2.750000;155.531211;82.472500;5.750000
2.750000;160.514132;82.472500;5.750000
2.750000;151.856937;82.472500;5.750000
2.750000;154.323231;82.472500;5.750000
2.750000;158.098170;82.472500;5.750000
2.750000;151.303279;82.472500;5.750000
2.750000;153.870238;82.472500;5.750000
2.750000;155.833207;82.472500;5.750000
2.750000;159.255818;82.472500;5.750000
2.750000;151.101949;82.472500;5.750000
2.750000;153.165583;82.472500;2.750000
2.750000;154.574893;82.472500;2.750000
2.750000;158.702161;82.472500;2.750000
2.750000;151.554942;82.472500;2.750000
2.750000;144.911048;82.472500;2.750000
2.750000;133.133237;82.472500;2.750000
2.750000;129.710626;82.472500;2.750000
2.750000;121.254761;82.472500;2.750000
2.750000;116.624169;82.472500;2.750000
2.750000;114.912863;82.472500;2.750000
2.750000;116.271842;82.472500;2.750000
2.750000;108.520633;82.472500;2.750000
2.750000;102.833058;82.472500;2.750000
2.750000;97.044817;82.472500;2.750000
2.750000;101.172084;82.472500;2.750000
2.750000;91.961233;82.472500;2.750000
2.750000;92.967883;82.472500;2.750000
2.750000;92.112230;82.472500;2.750000
2.750000;88.739951;82.472500;2.750000
2.750000;83.807364;82.472500;2.750000
2.750000;80.787412;82.472500;2.750000
