input;measured;model;input
3.250000;169.372657;97.467500;6.250000
3.250000;170.781968;97.467500;6.250000
3.250000;169.926315;97.467500;6.250000
3.250000;169.523654;97.467500;6.250000
3.250000;170.077312;97.467500;6.250000
3.250000;170.580637;97.467500;6.250000
3.250000;169.120994;97.467500;6.250000
3.250000;168.869331;97.467500;6.250000
3.250000;169.372657;97.467500;6.250000
3.250000;177.174199;97.467500;6.250000
3.250000;178.835172;97.467500;6.250000
3.250000;178.835172;97.467500;6.250000
3.250000;178.935837;97.467500;6.250000
3.250000;176.469543;97.467500;6.250000
3.250000;175.815220;97.467500;6.250000
3.250000;175.513225;97.467500;6.250000
3.250000;174.103914;97.467500;6.250000
3.250000;171.838951;97.467500;6.250000
3.250000;171.536955;97.467500;6.250000
3.250000;170.429640;97.467500;6.250000
3.250000;179.590160;97.467500;6.250000
3.250000;178.029852;97.467500;6.250000
3.250000;176.972869;97.467500;6.250000
3.250000;174.909235;97.467500;6.250000
3.250000;171.838951;97.467500;6.250000
3.250000;170.630970;97.467500;6.250000
3.250000;172.543606;97.467500;6.250000
3.250000;177.023201;97.467500;6.250000
3.250000;174.607240;97.467500;6.250000
3.250000;172.996599;97.467500;6.250000
3.250000;170.278642;97.467500;6.250000
3.250000;178.382180;97.467500;6.250000
3.250000;175.815220;97.467500;6.250000
3.250000;173.902584;97.467500;6.250000
3.250000;172.342276;97.467500;6.250000
3.250000;177.576859;97.467500;6.250000
3.250000;175.563558;97.467500;6.250000
3.250000;171.234960;97.467500;6.250000
3.250000;177.929187;97.467500;6.250000
3.250000;174.808570;97.467500;6.250000
3.250000;170.832300;97.467500;6.250000
3.250000;177.123866;97.467500;6.250000
3.250000;172.442941;97.467500;6.250000
3.250000;180.697476;97.467500;6.250000
3.250000;175.261563;97.467500;6.250000
3.250000;176.217881;97.467500;6.250000
3.250000;177.174199;97.467500;6.250000
3.250000;173.046931;97.467500;6.250000
3.250000;178.835172;97.467500;6.250000
3.250000;174.154247;97.467500;6.250000
3.250000;170.429640;97.467500;6.250000
3.250000;177.224531;97.467500;6.250000
3.250000;172.040281;97.467500;6.250000
3.250000;179.892155;97.467500;6.250000
3.250000;175.966218;97.467500;6.250000
3.250000;170.832300;97.467500;6.250000
3.250000;178.080184;97.467500;6.250000
3.250000;174.456242;97.467500;6.250000
3.250000;172.845601;97.467500;6.250000
3.250000;176.670873;97.467500;6.250000
3.250000;172.795269;97.467500;6.250000
3.250000;173.499924;97.467500;6.250000
3.250000;175.764888;97.467500;6.250000
3.250000;170.731635;97.467500;6.250000
3.250000;179.137167;97.467500;6.250000
3.250000;174.657572;97.467500;6.250000
3.250000;179.137167;97.467500;6.250000
3.250000;177.023201;97.467500;6.250000
3.250000;173.550257;97.467500;6.250000
3.250000;179.539828;97.467500;6.250000
3.250000;174.456242;97.467500;6.250000
3.250000;171.234960;97.467500;6.250000
3.250000;178.080184;97.467500;6.250000
3.250000;172.241611;97.467500;6.250000
3.250000;179.942488;97.467500;6.250000
3.250000;176.419211;97.467500;6.250000
3.250000;170.228310;97.467500;6.250000
3.250000;176.972869;97.467500;6.250000
3.250000;173.650922;97.467500;6.250000
3.250000;180.445813;97.467500;6.250000
3.250000;174.254912;97.467500;6.250000
3.250000;170.630970;97.467500;6.250000
3.250000;178.130517;97.467500;6.250000
3.250000;172.140946;97.467500;6.250000
3.250000;178.382180;97.467500;6.250000
3.250000;174.707905;97.467500;6.250000
3.250000;180.194151;97.467500;6.250000
3.250000;174.909235;97.467500;6.250000
3.250000;170.731635;97.467500;6.250000
3.250000;177.979519;97.467500;6.250000
3.250000;171.285293;97.467500;6.250000
3.250000;177.325196;97.467500;6.250000
3.250000;173.449592;97.467500;6.250000
3.250000;179.439163;97.467500;6.250000
3.250000;172.644271;97.467500;6.250000
3.250000;179.489495;97.467500;6.250000
3.250000;174.959567;97.467500;6.250000
3.250000;180.345148;97.467500;6.250000
3.250000;174.053582;97.467500;6.250000
3.250000;173.902584;97.467500;6.250000
3.250000;175.865553;97.467500;6.250000
3.250000;181.100136;97.467500;6.250000
3.250000;175.664223;97.467500;6.250000
3.250000;170.932965;97.467500;6.250000
3.250000;175.915886;97.467500;6.250000
3.250000;175.211230;97.467500;6.250000
3.250000;176.368878;97.467500;6.250000
3.250000;179.036502;97.467500;6.250000
3.250000;174.456242;97.467500;6.250000
3.250000;180.345148;97.467500;6.250000
3.250000;173.952917;97.467500;6.250000
3.250000;177.828522;97.467500;6.250000
3.250000;170.832300;97.467500;6.250000
3.250000;176.519876;97.467500;6.250000
3.250000;180.697476;97.467500;6.250000
3.250000;172.241611;97.467500;6.250000
3.250000;177.073534;97.467500;6.250000
3.250000;174.707905;97.467500;6.250000
3.250000;173.399259;97.467500;6.250000
3.250000;177.174199;97.467500;6.250000
3.250000;172.140946;97.467500;6.250000
3.250000;173.902584;97.467500;6.250000
3.250000;177.224531;97.467500;6.250000
3.250000;170.781968;97.467500;6.250000
3.250000;175.261563;97.467500;6.250000
3.250000;178.281514;97.467500;6.250000
3.250000;170.429640;97.467500;6.250000
3.250000;175.764888;97.467500;6.250000
3.250000;179.539828;97.467500;6.250000
3.250000;171.788618;97.467500;6.250000
3.250000;177.073534;97.467500;6.250000
3.250000;175.261563;97.467500;6.250000
3.250000;173.801919;97.467500;6.250000
3.250000;178.482845;97.467500;6.250000
3.250000;173.097264;97.467500;6.250000
3.250000;177.274864;97.467500;6.250000
3.250000;176.268213;97.467500;6.250000
3.250000;175.613890;97.467500;6.250000
3.250000;179.086835;97.467500;6.250000
3.250000;174.154247;97.467500;6.250000
3.250000;179.439163;97.467500;6.250000
3.250000;173.952917;97.467500;6.250000
3.250000;178.885505;97.467500;6.250000
3.250000;172.543606;97.467500;6.250000
3.250000;179.439163;97.467500;6.250000
3.250000;173.952917;97.467500;6.250000
3.250000;178.734507;97.467500;6.250000
3.250000;173.399259;97.467500;6.250000
3.250000;180.647143;97.467500;6.250000
3.250000;174.254912;97.467500;6.250000
3.250000;179.439163;97.467500;6.250000
3.250000;174.707905;97.467500;6.250000
3.250000;177.929187;97.467500;6.250000
3.250000;174.103914;97.467500;6.250000
3.250000;180.294816;97.467500;6.250000
3.250000;175.915886;97.467500;6.250000
3.250000;179.288165;97.467500;6.250000
3.250000;175.009900;97.467500;6.250000
3.250000;170.932965;97.467500;6.250000
3.250000;178.029852;97.467500;6.250000
3.250000;171.335625;97.467500;6.250000
3.250000;178.080184;97.467500;6.250000
3.250000;174.556907;97.467500;6.250000
3.250000;180.949139;97.467500;6.250000
3.250000;175.311895;97.467500;6.250000
3.250000;171.788618;97.467500;6.250000
3.250000;179.388830;97.467500;6.250000
3.250000;173.348927;97.467500;6.250000
3.250000;174.909235;97.467500;6.250000
3.250000;177.425861;97.467500;6.250000
3.250000;171.939616;97.467500;6.250000
3.250000;178.885505;97.467500;6.250000
3.250000;175.311895;97.467500;6.250000
3.250000;171.184628;97.467500;6.250000
3.250000;177.174199;97.467500;6.250000
3.250000;173.197929;97.467500;6.250000
3.250000;169.724984;97.467500;6.250000
3.250000;176.620541;97.467500;6.250000
3.250000;172.040281;97.467500;6.250000
3.250000;177.576859;97.467500;6.250000
3.250000;176.368878;97.467500;6.250000
3.250000;171.738286;97.467500;6.250000
3.250000;179.187500;97.467500;6.250000
3.250000;175.462893;97.467500;6.250000
3.250000;170.932965;97.467500;6.250000
3.250000;177.174199;97.467500;6.250000
3.250000;173.046931;97.467500;6.250000
3.250000;180.496146;97.467500;6.250000
3.250000;174.607240;97.467500;6.250000
3.250000;172.694604;97.467500;6.250000
3.250000;176.771539;97.467500;6.250000
3.250000;171.335625;97.467500;6.250000
3.250000;176.922536;97.467500;6.250000
3.250000;172.040281;97.467500;6.250000
3.250000;178.935837;97.467500;6.250000
3.250000;172.593939;97.467500;6.250000
3.250000;178.835172;97.467500;6.250000
3.250000;174.254912;97.467500;6.250000
3.250000;180.194151;97.467500;6.250000
3.250000;174.405910;97.467500;6.250000
3.250000;169.875982;97.467500;6.250000
3.250000;177.023201;97.467500;6.250000
3.250000;171.184628;97.467500;6.250000
3.250000;177.878854;97.467500;6.250000
3.250000;173.801919;97.467500;6.250000
3.250000;180.395481;97.467500;6.250000
3.250000;175.060233;97.467500;6.250000
3.250000;171.033630;97.467500;6.250000
3.250000;178.633842;97.467500;6.250000
3.250000;173.147596;97.467500;6.250000
3.250000;180.345148;97.467500;6.250000
3.250000;176.318546;97.467500;6.250000
3.250000;171.536955;97.467500;6.250000
3.250000;177.828522;97.467500;6.250000
3.250000;173.751587;97.467500;6.250000
3.250000;171.687953;97.467500;6.250000
3.250000;176.268213;97.467500;6.250000
3.250000;171.436290;97.467500;6.250000
3.250000;179.690825;97.467500;6.250000
3.250000;174.959567;97.467500;6.250000
3.250000;169.674652;97.467500;6.250000
3.250000;177.979519;97.467500;6.250000
3.250000;174.506575;97.467500;6.250000
3.250000;179.388830;97.467500;6.250000
3.250000;176.217881;97.467500;6.250000
3.250000;173.449592;97.467500;6.250000
3.250000;180.848474;97.467500;6.250000
3.250000;175.513225;97.467500;6.250000
3.250000;172.493274;97.467500;6.250000
3.250000;178.382180;97.467500;6.250000
3.250000;175.664223;97.467500;6.250000
3.250000;171.889283;97.467500;6.250000
3.250000;172.744936;97.467500;6.250000
3.250000;176.318546;97.467500;6.250000
3.250000;172.090613;97.467500;6.250000
3.250000;173.550257;97.467500;6.250000
3.250000;177.476194;97.467500;6.250000
3.250000;172.946266;97.467500;6.250000
3.250000;170.731635;97.467500;6.250000
3.250000;178.080184;97.467500;6.250000
3.250000;174.355577;97.467500;6.250000
3.250000;169.926315;97.467500;6.250000
3.250000;178.835172;97.467500;6.250000
3.250000;176.066883;97.467500;6.250000
3.250000;171.335625;97.467500;6.250000
3.250000;179.439163;97.467500;6.250000
3.250000;177.375529;97.467500;6.250000
3.250000;173.197929;97.467500;6.250000
3.250000;173.298594;97.467500;6.250000
3.250000;177.979519;97.467500;6.250000
3.250000;175.211230;97.467500;6.250000
3.250000;170.983298;97.467500;6.250000
3.250000;178.935837;97.467500;6.250000
3.250000;176.469543;97.467500;6.250000
3.250000;173.147596;97.467500;6.250000
3.250000;179.137167;97.467500;6.250000
3.250000;177.526526;97.467500;6.250000
3.250000;175.311895;97.467500;6.250000
3.250000;170.429640;97.467500;6.250000
3.250000;178.583510;97.467500;6.250000
3.250000;176.670873;97.467500;6.250000
3.250000;172.845601;97.467500;6.250000
3.250000;180.496146;97.467500;6.250000
3.250000;177.727857;97.467500;6.250000
3.250000;174.607240;97.467500;6.250000
3.250000;170.580637;97.467500;6.250000
3.250000;178.231182;97.467500;6.250000
3.250000;175.412560;97.467500;6.250000
3.250000;171.838951;97.467500;6.250000
3.250000;178.885505;97.467500;6.250000
3.250000;175.513225;97.467500;6.250000
3.250000;172.593939;97.467500;6.250000
3.250000;179.690825;97.467500;6.250000
3.250000;175.060233;97.467500;6.250000
3.250000;172.543606;97.467500;6.250000
3.250000;180.345148;97.467500;6.250000
3.250000;174.808570;97.467500;6.250000
3.250000;171.738286;97.467500;6.250000
3.250000;180.345148;97.467500;6.250000
3.250000;175.009900;97.467500;6.250000
3.250000;170.781968;97.467500;6.250000
3.250000;179.640493;97.467500;6.250000
3.250000;174.858902;97.467500;6.250000
3.250000;170.278642;97.467500;6.250000
3.250000;178.331847;97.467500;6.250000
3.250000;174.657572;97.467500;6.250000
3.250000;172.644271;97.467500;6.250000
3.250000;176.872204;97.467500;3.250000
3.250000;173.399259;97.467500;3.250000
3.250000;172.090613;97.467500;3.250000
3.250000;164.389736;97.467500;3.250000
3.250000;159.255818;97.467500;3.250000
3.250000;152.460927;97.467500;3.250000
3.250000;151.907269;97.467500;3.250000
3.250000;147.176012;97.467500;3.250000
3.250000;137.512167;97.467500;3.250000
3.250000;132.478914;97.467500;3.250000
3.250000;130.012621;97.467500;3.250000
3.250000;129.106635;97.467500;3.250000
3.250000;118.738135;97.467500;3.250000
3.250000;122.110414;97.467500;3.250000
3.250000;113.151225;97.467500;3.250000
3.250000;113.956545;97.467500;3.250000
3.250000;112.043909;97.467500;3.250000
3.250000;108.470300;97.467500;3.250000
3.250000;102.933723;97.467500;3.250000
3.250000;104.997356;97.467500;3.250000
3.250000;102.933723;97.467500;3.250000
3.250000;104.443698;97.467500;3.250000
3.250000;93.571873;97.467500;3.250000
3.250000;97.246147;97.467500;3.250000
3.250000;96.189164;97.467500;3.250000
3.250000;88.639286;97.467500;3.250000
3.250000;97.346813;97.467500;3.250000
3.250000;89.494939;97.467500;3.250000
3.250000;90.451257;97.467500;3.250000
3.250000;87.078978;97.467500;3.250000
3.250000;86.776983;97.467500;3.250000
3.250000;90.602254;97.467500;3.250000
3.250000;85.367672;97.467500;3.250000
3.250000;83.505369;97.467500;3.250000
3.250000;82.549051;97.467500;3.250000
3.250000;84.159691;97.467500;3.250000
3.250000;87.733301;97.467500;3.250000
3.250000;81.190072;97.467500;3.250000
3.250000;88.437956;97.467500;3.250000
3.250000;86.625985;97.467500;3.250000
3.250000;86.474987;97.467500;3.250000
3.250000;86.877648;97.467500;3.250000
3.250000;87.330640;97.467500;3.250000
3.250000;77.213803;97.467500;3.250000
3.250000;79.931759;97.467500;3.250000
3.250000;84.461686;97.467500;3.250000
3.250000;78.723779;97.467500;3.250000
3.250000;85.518669;97.467500;3.250000
3.250000;80.535750;97.467500;3.250000
3.250000;76.408483;97.467500;3.250000
3.250000;84.008694;97.467500;3.250000
3.250000;80.737080;97.467500;3.250000
3.250000;77.465466;97.467500;3.250000
3.250000;75.200502;97.467500;3.250000
3.250000;74.596512;97.467500;3.250000
3.250000;73.942189;97.467500;3.250000
3.250000;73.942189;97.467500;3.250000
3.250000;84.512019;97.467500;3.250000
3.250000;83.656366;97.467500;3.250000
3.250000;84.260356;97.467500;3.250000
3.250000;83.757031;97.467500;3.250000
3.250000;84.512019;97.467500;3.250000
3.250000;73.791191;97.467500;3.250000
3.250000;75.854825;97.467500;3.250000
3.250000;77.616463;97.467500;3.250000
3.250000;77.666796;97.467500;3.250000
3.250000;79.025774;97.467500;3.250000
3.250000;80.485417;97.467500;3.250000
3.250000;82.146390;97.467500;3.250000
3.250000;83.757031;97.467500;3.250000
3.250000;74.244184;97.467500;3.250000
3.250000;77.364801;97.467500;3.250000
3.250000;80.082757;97.467500;3.250000
3.250000;81.542400;97.467500;3.250000
3.250000;83.404703;97.467500;3.250000
3.250000;73.992522;97.467500;3.250000
3.250000;76.559480;97.467500;3.250000
3.250000;78.723779;97.467500;3.250000
3.250000;81.995393;97.467500;3.250000
3.250000;74.042854;97.467500;3.250000
3.250000;76.458815;97.467500;3.250000
3.250000;78.522449;97.467500;3.250000
3.250000;80.586082;97.467500;3.250000
3.250000;83.153041;97.467500;3.250000
3.250000;74.193852;97.467500;3.250000
3.250000;76.609813;97.467500;3.250000
3.250000;79.629764;97.467500;3.250000
3.250000;83.354371;97.467500;3.250000
3.250000;74.697177;97.467500;3.250000
3.250000;76.609813;97.467500;3.250000
3.250000;78.774111;97.467500;3.250000
3.250000;80.988742;97.467500;3.250000
3.250000;83.656366;97.467500;3.250000
3.250000;74.596512;97.467500;3.250000
3.250000;77.666796;97.467500;3.250000
3.250000;80.737080;97.467500;3.250000
3.250000;84.059026;97.467500;3.250000
3.250000;73.992522;97.467500;3.250000
3.250000;75.955490;97.467500;3.250000
3.250000;77.817793;97.467500;3.250000
3.250000;80.233754;97.467500;3.250000
3.250000;83.354371;97.467500;3.250000
3.250000;74.143519;97.467500;3.250000
3.250000;76.911808;97.467500;3.250000
3.250000;79.529099;97.467500;3.250000
3.250000;80.938410;97.467500;3.250000
3.250000;83.656366;97.467500;3.250000
3.250000;73.287866;97.467500;3.250000
3.250000;74.948839;97.467500;3.250000
3.250000;77.918458;97.467500;3.250000
3.250000;80.183422;97.467500;3.250000
3.250000;82.951711;97.467500;3.250000
3.250000;84.461686;97.467500;3.250000
3.250000;73.992522;97.467500;3.250000
3.250000;76.207153;97.467500;3.250000
3.250000;76.861475;97.467500;3.250000
3.250000;78.774111;97.467500;3.250000
3.250000;81.089407;97.467500;3.250000
3.250000;83.857696;97.467500;3.250000
3.250000;73.942189;97.467500;3.250000
3.250000;74.495847;97.467500;3.250000
3.250000;75.754160;97.467500;3.250000
3.250000;77.062805;97.467500;3.250000
3.250000;78.019123;97.467500;3.250000
3.250000;79.277437;97.467500;3.250000
3.250000;81.190072;97.467500;3.250000
3.250000;83.354371;97.467500;3.250000
3.250000;73.237534;97.467500;3.250000
3.250000;73.891856;97.467500;3.250000
3.250000;74.445514;97.467500;3.250000
3.250000;75.955490;97.467500;3.250000
3.250000;76.207153;97.467500;3.250000
3.250000;77.465466;97.467500;3.250000
3.250000;78.472116;97.467500;3.250000
3.250000;80.988742;97.467500;3.250000
3.250000;82.045725;97.467500;3.250000
3.250000;82.196723;97.467500;3.250000
3.250000;82.398053;97.467500;3.250000
3.250000;83.656366;97.467500;3.250000
3.250000;84.059026;97.467500;3.250000
3.250000;73.036204;97.467500;3.250000
3.250000;74.344849;97.467500;3.250000
3.250000;75.703827;97.467500;3.250000
3.250000;77.163471;97.467500;3.250000
3.250000;76.760810;97.467500;3.250000
3.250000;77.415133;97.467500;3.250000
3.250000;77.666796;97.467500;3.250000
3.250000;78.673446;97.467500;3.250000
3.250000;79.428434;97.467500;3.250000
3.250000;80.535750;97.467500;3.250000
3.250000;82.196723;97.467500;3.250000
3.250000;83.656366;97.467500;3.250000
3.250000;83.052376;97.467500;3.250000
3.250000;83.908029;97.467500;3.250000
3.250000;84.008694;97.467500;3.250000
3.250000;75.653495;97.467500;3.250000
3.250000;74.495847;97.467500;3.250000
3.250000;75.250835;97.467500;3.250000
3.250000;77.012473;97.467500;3.250000
3.250000;77.616463;97.467500;3.250000
3.250000;77.918458;97.467500;3.250000
3.250000;78.270786;97.467500;3.250000
3.250000;78.522449;97.467500;3.250000
3.250000;79.076106;97.467500;3.250000
3.250000;80.686747;97.467500;3.250000
3.250000;81.743730;97.467500;3.250000
3.250000;83.153041;97.467500;3.250000
3.250000;83.052376;97.467500;3.250000
3.250000;83.606034;97.467500;3.250000
3.250000;84.008694;97.467500;3.250000
3.250000;84.210024;97.467500;3.250000
3.250000;84.663017;97.467500;3.250000
