input;measured;model;input
5.000000;133.485565;149.950000;5.000000
5.000000;140.834114;149.950000;5.000000
5.000000;137.562500;149.950000;5.000000
5.000000;133.284235;149.950000;5.000000
5.000000;139.726798;149.950000;5.000000
5.000000;135.096206;149.950000;5.000000
5.000000;132.277584;149.950000;5.000000
5.000000;140.079126;149.950000;5.000000
5.000000;134.794211;149.950000;5.000000
5.000000;139.374470;149.950000;5.000000
5.000000;138.569150;149.950000;5.000000
5.000000;135.297536;149.950000;5.000000
5.000000;132.076254;149.950000;5.000000
5.000000;137.562500;149.950000;5.000000
5.000000;133.284235;149.950000;5.000000
5.000000;130.817941;149.950000;5.000000
5.000000;139.273805;149.950000;5.000000
5.000000;134.441883;149.950000;5.000000
5.000000;138.619483;149.950000;5.000000
5.000000;138.317487;149.950000;5.000000
5.000000;135.599531;149.950000;5.000000
5.000000;131.723927;149.950000;5.000000
5.000000;139.072475;149.950000;5.000000
5.000000;135.398201;149.950000;5.000000
5.000000;133.183570;149.950000;5.000000
5.000000;141.387771;149.950000;5.000000
5.000000;136.505516;149.950000;5.000000
5.000000;132.831242;149.950000;5.000000
5.000000;130.314616;149.950000;5.000000
5.000000;139.777131;149.950000;5.000000
5.000000;135.901526;149.950000;5.000000
5.000000;131.874924;149.950000;5.000000
5.000000;140.079126;149.950000;5.000000
5.000000;138.317487;149.950000;5.000000
5.000000;135.448533;149.950000;5.000000
5.000000;131.522596;149.950000;5.000000
5.000000;139.777131;149.950000;5.000000
5.000000;137.612832;149.950000;5.000000
5.000000;135.750529;149.950000;5.000000
5.000000;132.126587;149.950000;5.000000
5.000000;139.726798;149.950000;5.000000
5.000000;137.210172;149.950000;5.000000
5.000000;135.700196;149.950000;5.000000
5.000000;133.435232;149.950000;5.000000
5.000000;134.894876;149.950000;5.000000
5.000000;138.468485;149.950000;5.000000
5.000000;136.958509;149.950000;5.000000
5.000000;135.347868;149.950000;5.000000
5.000000;132.227252;149.950000;5.000000
5.000000;140.179791;149.950000;5.000000
5.000000;137.914827;149.950000;5.000000
5.000000;136.807512;149.950000;5.000000
5.000000;134.441883;149.950000;5.000000
5.000000;131.270934;149.950000;5.000000
5.000000;139.978461;149.950000;5.000000
5.000000;138.569150;149.950000;5.000000
5.000000;136.908177;149.950000;5.000000
5.000000;133.535897;149.950000;5.000000
5.000000;138.468485;149.950000;5.000000
5.000000;139.173140;149.950000;5.000000
5.000000;137.562500;149.950000;5.000000
5.000000;134.995541;149.950000;5.000000
5.000000;131.270934;149.950000;5.000000
5.000000;139.575801;149.950000;5.000000
5.000000;137.814162;149.950000;5.000000
5.000000;135.901526;149.950000;5.000000
5.000000;132.176919;149.950000;5.000000
5.000000;139.777131;149.950000;5.000000
5.000000;137.210172;149.950000;5.000000
5.000000;135.146538;149.950000;5.000000
5.000000;132.126587;149.950000;5.000000
5.000000;139.676466;149.950000;5.000000
5.000000;136.203521;149.950000;5.000000
5.000000;134.089555;149.950000;5.000000
5.000000;131.623262;149.950000;5.000000
5.000000;138.518817;149.950000;5.000000
5.000000;134.441883;149.950000;5.000000
5.000000;131.925257;149.950000;5.000000
5.000000;141.186441;149.950000;5.000000
5.000000;137.663165;149.950000;5.000000
5.000000;133.334567;149.950000;5.000000
5.000000;140.733449;149.950000;5.000000
5.000000;138.468485;149.950000;5.000000
5.000000;135.649864;149.950000;5.000000
5.000000;131.170269;149.950000;5.000000
5.000000;138.619483;149.950000;5.000000
5.000000;135.649864;149.950000;5.000000
5.000000;133.082905;149.950000;5.000000
5.000000;140.381121;149.950000;5.000000
5.000000;135.700196;149.950000;5.000000
5.000000;131.824592;149.950000;5.000000
5.000000;140.783781;149.950000;5.000000
5.000000;137.059174;149.950000;5.000000
5.000000;131.673594;149.950000;5.000000
5.000000;137.512167;149.950000;5.000000
5.000000;133.737228;149.950000;5.000000
5.000000;139.475135;149.950000;5.000000
5.000000;136.354519;149.950000;5.000000
5.000000;141.689767;149.950000;5.000000
5.000000;136.606182;149.950000;5.000000
5.000000;132.982240;149.950000;5.000000
5.000000;139.928128;149.950000;5.000000
5.000000;133.535897;149.950000;5.000000
5.000000;139.072475;149.950000;5.000000
5.000000;134.643213;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;140.683116;149.950000;5.000000
5.000000;135.297536;149.950000;5.000000
5.000000;130.918606;149.950000;5.000000
5.000000;136.908177;149.950000;5.000000
5.000000;141.186441;149.950000;5.000000
5.000000;134.844543;149.950000;5.000000
5.000000;141.589102;149.950000;5.000000
5.000000;136.404851;149.950000;5.000000
5.000000;140.330788;149.950000;5.000000
5.000000;133.435232;149.950000;5.000000
5.000000;139.374470;149.950000;5.000000
5.000000;134.139888;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;137.159839;149.950000;5.000000
5.000000;136.002191;149.950000;5.000000
5.000000;141.488437;149.950000;5.000000
5.000000;135.599531;149.950000;5.000000
5.000000;139.676466;149.950000;5.000000
5.000000;132.076254;149.950000;5.000000
5.000000;136.908177;149.950000;5.000000
5.000000;138.317487;149.950000;5.000000
5.000000;135.398201;149.950000;5.000000
5.000000;138.216822;149.950000;5.000000
5.000000;141.236774;149.950000;5.000000
5.000000;136.002191;149.950000;5.000000
5.000000;139.978461;149.950000;5.000000
5.000000;142.646085;149.950000;5.000000
5.000000;133.888225;149.950000;5.000000
5.000000;137.411502;149.950000;5.000000
5.000000;141.740099;149.950000;5.000000
5.000000;132.831242;149.950000;5.000000
5.000000;134.341218;149.950000;5.000000
5.000000;137.612832;149.950000;5.000000
5.000000;141.790432;149.950000;5.000000
5.000000;133.535897;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;138.669815;149.950000;5.000000
5.000000;132.025922;149.950000;5.000000
5.000000;136.555849;149.950000;5.000000
5.000000;139.022143;149.950000;5.000000
5.000000;142.344089;149.950000;5.000000
5.000000;135.297536;149.950000;5.000000
5.000000;140.381121;149.950000;5.000000
5.000000;133.384900;149.950000;5.000000
5.000000;137.159839;149.950000;5.000000
5.000000;141.035444;149.950000;5.000000
5.000000;135.297536;149.950000;5.000000
5.000000;141.287106;149.950000;5.000000
5.000000;133.586230;149.950000;5.000000
5.000000;137.411502;149.950000;5.000000
5.000000;131.874924;149.950000;5.000000
5.000000;138.166490;149.950000;5.000000
5.000000;135.498866;149.950000;5.000000
5.000000;135.549198;149.950000;5.000000
5.000000;140.884446;149.950000;5.000000
5.000000;136.052524;149.950000;5.000000
5.000000;141.438104;149.950000;5.000000
5.000000;134.190220;149.950000;5.000000
5.000000;139.374470;149.950000;5.000000
5.000000;134.290885;149.950000;5.000000
5.000000;140.481786;149.950000;5.000000
5.000000;133.888225;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;133.233902;149.950000;5.000000
5.000000;139.827463;149.950000;5.000000
5.000000;134.190220;149.950000;5.000000
5.000000;139.072475;149.950000;5.000000
5.000000;132.982240;149.950000;5.000000
5.000000;139.324138;149.950000;5.000000
5.000000;134.492215;149.950000;5.000000
5.000000;139.928128;149.950000;5.000000
5.000000;133.485565;149.950000;5.000000
5.000000;139.424803;149.950000;5.000000
5.000000;135.398201;149.950000;5.000000
5.000000;141.840764;149.950000;5.000000
5.000000;135.196871;149.950000;5.000000
5.000000;140.683116;149.950000;5.000000
5.000000;136.354519;149.950000;5.000000
5.000000;131.975589;149.950000;5.000000
5.000000;137.210172;149.950000;5.000000
5.000000;135.096206;149.950000;5.000000
5.000000;137.411502;149.950000;5.000000
5.000000;133.284235;149.950000;5.000000
5.000000;139.726798;149.950000;5.000000
5.000000;133.435232;149.950000;5.000000
5.000000;139.122808;149.950000;5.000000
5.000000;134.794211;149.950000;5.000000
5.000000;140.381121;149.950000;5.000000
5.000000;135.649864;149.950000;5.000000
5.000000;140.985111;149.950000;5.000000
5.000000;136.253854;149.950000;5.000000
5.000000;132.277584;149.950000;5.000000
5.000000;138.418152;149.950000;5.000000
5.000000;132.428582;149.950000;5.000000
5.000000;138.116157;149.950000;5.000000
5.000000;134.139888;149.950000;5.000000
5.000000;141.387771;149.950000;5.000000
5.000000;134.894876;149.950000;5.000000
5.000000;140.431453;149.950000;5.000000
5.000000;136.002191;149.950000;5.000000
5.000000;131.874924;149.950000;5.000000
5.000000;138.065825;149.950000;5.000000
5.000000;132.025922;149.950000;5.000000
5.000000;138.216822;149.950000;5.000000
5.000000;134.492215;149.950000;5.000000
5.000000;141.740099;149.950000;5.000000
5.000000;135.448533;149.950000;5.000000
5.000000;141.488437;149.950000;5.000000
5.000000;137.159839;149.950000;5.000000
5.000000;133.334567;149.950000;5.000000
5.000000;139.676466;149.950000;5.000000
5.000000;134.039223;149.950000;5.000000
5.000000;140.683116;149.950000;5.000000
5.000000;137.210172;149.950000;5.000000
5.000000;132.982240;149.950000;5.000000
5.000000;138.921478;149.950000;5.000000
5.000000;133.787560;149.950000;5.000000
5.000000;138.015492;149.950000;5.000000
5.000000;137.864495;149.950000;5.000000
5.000000;132.629912;149.950000;5.000000
5.000000;139.072475;149.950000;5.000000
5.000000;135.096206;149.950000;5.000000
5.000000;132.076254;149.950000;5.000000
5.000000;138.770480;149.950000;5.000000
5.000000;133.435232;149.950000;5.000000
5.000000;140.481786;149.950000;5.000000
5.000000;137.159839;149.950000;5.000000
0.000000;133.636563;149.950000;0.000000
0.000000;139.525468;133.236893;0.000000
0.000000;134.945208;118.386592;0.000000
0.000000;116.171176;105.191475;0.000000
0.000000;106.255669;93.467057;0.000000
0.000000;96.189164;83.049418;0.000000
0.000000;83.203373;73.792907;0.000000
0.000000;78.421784;65.568107;0.000000
0.000000;66.945968;58.260026;0.000000
0.000000;57.634451;51.766487;0.000000
0.000000;57.785449;45.996705;0.000000
0.000000;46.309633;40.870010;0.000000
0.000000;40.521393;36.314726;0.000000
0.000000;42.232698;32.267164;0.000000
0.000000;36.947783;28.670735;0.000000
0.000000;30.203225;25.475156;0.000000
0.000000;21.596362;22.635749;0.000000
0.000000;16.311447;20.112817;0.000000
0.000000;20.388382;17.871085;0.000000
0.000000;16.714107;15.879212;0.000000
0.000000;11.076864;14.109349;0.000000
0.000000;12.486175;12.536751;0.000000
0.000000;8.409240;11.139431;0.000000
0.000000;1.463351;9.897854;0.000000
0.000000;-0.449285;8.794660;0.000000
0.000000;-0.348620;7.814426;0.000000
0.000000;-0.298288;6.943447;0.000000
0.000000;-0.398953;6.169545;0.000000
0.000000;-0.398953;5.481901;0.000000
0.000000;-1.405604;4.870900;0.000000
0.000000;-0.449285;4.328000;0.000000
0.000000;-4.224225;3.845610;0.000000
0.000000;-7.546172;3.416987;0.000000
0.000000;-4.727551;3.036137;0.000000
0.000000;-1.959261;2.697735;0.000000
0.000000;-1.204273;2.397051;0.000000
0.000000;-0.952611;2.129881;0.000000
0.000000;-0.449285;1.892489;0.000000
0.000000;-0.348620;1.681556;0.000000
0.000000;-0.449285;1.494134;0.000000
0.000000;-0.398953;1.327601;0.000000
0.000000;-0.499618;1.179629;0.000000
0.000000;-0.398953;1.048150;0.000000
0.000000;-0.398953;0.931326;0.000000
0.000000;-0.348620;0.827522;0.000000
0.000000;-0.449285;0.735288;0.000000
0.000000;-0.398953;0.653335;0.000000
0.000000;-0.398953;0.580515;0.000000
0.000000;-0.398953;0.515812;0.000000
0.000000;-0.398953;0.458321;0.000000
0.000000;-0.348620;0.407237;0.000000
0.000000;-0.298288;0.361848;0.000000
0.000000;-0.449285;0.321517;0.000000
0.000000;-0.298288;0.285681;0.000000
0.000000;-0.298288;0.253840;0.000000
0.000000;-0.499618;0.225547;0.000000
0.000000;-0.449285;0.200408;0.000000
0.000000;-0.348620;0.178071;0.000000
0.000000;-0.449285;0.158224;0.000000
0.000000;-0.348620;0.140589;0.000000
0.000000;-0.499618;0.124919;0.000000
0.000000;-0.247955;0.110996;0.000000
0.000000;-0.398953;0.098624;0.000000
0.000000;-0.449285;0.087632;0.000000
0.000000;-0.398953;0.077865;0.000000
0.000000;-0.298288;0.069186;0.000000
0.000000;-0.247955;0.061475;0.000000
0.000000;-0.348620;0.054623;0.000000
0.000000;-0.298288;0.048535;0.000000
0.000000;-0.398953;0.043125;0.000000
0.000000;-0.398953;0.038318;0.000000
0.000000;-0.197623;0.034048;0.000000
0.000000;-0.298288;0.030253;0.000000
0.000000;-0.398953;0.026881;0.000000
0.000000;-0.348620;0.023885;0.000000
0.000000;-0.398953;0.021223;0.000000
0.000000;-0.348620;0.018857;0.000000
0.000000;-0.348620;0.016755;0.000000
0.000000;-0.398953;0.014888;0.000000
0.000000;-0.398953;0.013228;0.000000
0.000000;-0.348620;0.011754;0.000000
0.000000;-0.398953;0.010444;0.000000
0.000000;-0.398953;0.009280;0.000000
0.000000;-0.398953;0.008246;0.000000
0.000000;-0.298288;0.007327;0.000000
0.000000;-0.398953;0.006510;0.000000
0.000000;-0.449285;0.005784;0.000000
0.000000;-0.398953;0.005140;0.000000
0.000000;-0.398953;0.004567;0.000000
0.000000;-0.348620;0.004058;0.000000
0.000000;-0.298288;0.003606;0.000000
0.000000;-0.398953;0.003204;0.000000
0.000000;-0.398953;0.002847;0.000000
0.000000;-0.348620;0.002529;0.000000
0.000000;-0.348620;0.002247;0.000000
0.000000;-0.298288;0.001997;0.000000
0.000000;-0.298288;0.001774;0.000000
0.000000;-0.348620;0.001577;0.000000
0.000000;-0.348620;0.001401;0.000000
0.000000;-0.348620;0.001245;0.000000
0.000000;-0.298288;0.001106;0.000000
0.000000;-0.348620;0.000983;0.000000
0.000000;-0.549951;0.000873;0.000000
0.000000;-0.449285;0.000776;0.000000
0.000000;-0.348620;0.000689;0.000000
0.000000;-0.549951;0.000613;0.000000
0.000000;-0.348620;0.000544;0.000000
0.000000;-0.398953;0.000484;0.000000
0.000000;-0.348620;0.000430;0.000000
0.000000;-0.398953;0.000382;0.000000
0.000000;-0.197623;0.000339;0.000000
0.000000;-0.247955;0.000301;0.000000
0.000000;-0.348620;0.000268;0.000000
0.000000;-0.348620;0.000238;0.000000
0.000000;-0.298288;0.000211;0.000000
0.000000;-0.449285;0.000188;0.000000
0.000000;-0.298288;0.000167;0.000000
0.000000;-0.247955;0.000148;0.000000
0.000000;-0.348620;0.000132;0.000000
0.000000;-0.348620;0.000117;0.000000
0.000000;-0.398953;0.000104;0.000000
0.000000;-0.449285;0.000092;0.000000
0.000000;-0.348620;0.000082;0.000000
0.000000;-0.298288;0.000073;0.000000
0.000000;-0.398953;0.000065;0.000000
0.000000;-0.398953;0.000058;0.000000
0.000000;-0.298288;0.000051;0.000000
0.000000;-0.348620;0.000046;0.000000
0.000000;-0.398953;0.000040;0.000000
0.000000;-0.398953;0.000036;0.000000
0.000000;-0.398953;0.000032;0.000000
0.000000;-0.348620;0.000028;0.000000
0.000000;-0.348620;0.000025;0.000000
0.000000;-0.298288;0.000022;0.000000
0.000000;-0.348620;0.000020;0.000000
0.000000;-0.348620;0.000018;0.000000
0.000000;-0.398953;0.000016;0.000000
0.000000;-0.398953;0.000014;0.000000
0.000000;-0.348620;0.000012;0.000000
0.000000;-0.247955;0.000011;0.000000
0.000000;-0.398953;0.000010;0.000000
0.000000;-0.348620;0.000009;0.000000
0.000000;-0.348620;0.000008;0.000000
0.000000;-0.348620;0.000007;0.000000
0.000000;-0.348620;0.000006;0.000000
0.000000;-0.398953;0.000005;0.000000
0.000000;-0.348620;0.000005;0.000000
0.000000;-0.449285;0.000004;0.000000
0.000000;-0.348620;0.000004;0.000000
0.000000;-0.348620;0.000003;0.000000
0.000000;-0.398953;0.000003;0.000000
0.000000;-0.398953;0.000003;0.000000
0.000000;-0.298288;0.000002;0.000000
0.000000;-0.348620;0.000002;0.000000
0.000000;-0.096958;0.000002;0.000000
0.000000;-0.348620;0.000002;0.000000
0.000000;-0.348620;0.000001;0.000000
0.000000;-0.348620;0.000001;0.000000
0.000000;-0.398953;0.000001;0.000000
0.000000;-0.398953;0.000001;0.000000
0.000000;-0.398953;0.000001;0.000000
0.000000;-0.197623;0.000001;0.000000
0.000000;-0.348620;0.000001;0.000000
0.000000;-0.298288;0.000001;0.000000
0.000000;-0.398953;0.000001;0.000000
0.000000;-0.449285;0.000001;0.000000
0.000000;-0.197623;0.000000;0.000000
0.000000;-0.449285;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.449285;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.449285;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.247955;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.499618;0.000000;0.000000
0.000000;-0.147290;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
0.000000;-0.449285;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.247955;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.449285;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.449285;0.000000;0.000000
0.000000;-0.449285;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
0.000000;-0.499618;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
0.000000;-0.348620;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.147290;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
0.000000;-0.449285;0.000000;0.000000
0.000000;-0.398953;0.000000;0.000000
0.000000;-0.247955;0.000000;0.000000
0.000000;-0.298288;0.000000;0.000000
