input;measured;model;input
2.600000;152.309930;77.973997;5.600000
2.600000;152.964253;77.973997;5.600000
2.600000;152.410595;77.973997;5.600000
2.600000;151.605274;77.973997;5.600000
2.600000;152.460927;77.973997;5.600000
2.600000;153.266248;77.973997;5.600000
2.600000;152.158932;77.973997;5.600000
2.600000;151.101949;77.973997;5.600000
2.600000;152.058267;77.973997;5.600000
2.600000;152.511260;77.973997;5.600000
2.600000;151.554942;77.973997;5.600000
2.600000;150.346961;77.973997;5.600000
2.600000;151.202614;77.973997;5.600000
2.600000;151.504609;77.973997;5.600000
2.600000;150.598624;77.973997;5.600000
2.600000;149.138981;77.973997;5.600000
2.600000;149.944301;77.973997;5.600000
2.600000;150.044966;77.973997;5.600000
2.600000;148.836985;77.973997;5.600000
2.600000;147.528340;77.973997;5.600000
2.600000;147.629005;77.973997;5.600000
2.600000;147.981332;77.973997;5.600000
2.600000;157.947173;77.973997;5.600000
2.600000;156.839857;77.973997;5.600000
2.600000;156.890190;77.973997;5.600000
2.600000;157.343182;77.973997;5.600000
2.600000;155.178884;77.973997;5.600000
2.600000;154.071568;77.973997;5.600000
2.600000;153.870238;77.973997;5.600000
2.600000;154.272898;77.973997;5.600000
2.600000;152.209265;77.973997;5.600000
2.600000;150.799954;77.973997;5.600000
2.600000;150.397294;77.973997;5.600000
2.600000;150.548291;77.973997;5.600000
2.600000;148.182663;77.973997;5.600000
2.600000;157.846508;77.973997;5.600000
2.600000;157.695510;77.973997;5.600000
2.600000;156.990855;77.973997;5.600000
2.600000;154.826556;77.973997;5.600000
2.600000;152.360262;77.973997;5.600000
2.600000;152.309930;77.973997;5.600000
2.600000;151.303279;77.973997;5.600000
2.600000;149.340311;77.973997;5.600000
2.600000;157.443847;77.973997;5.600000
2.600000;157.695510;77.973997;5.600000
2.600000;157.192185;77.973997;5.600000
2.600000;154.423896;77.973997;5.600000
2.600000;152.762922;77.973997;5.600000
2.600000;151.957602;77.973997;5.600000
2.600000;151.705939;77.973997;5.600000
2.600000;149.138981;77.973997;5.600000
2.600000;147.729670;77.973997;5.600000
2.600000;147.176012;77.973997;5.600000
2.600000;153.618575;77.973997;5.600000
2.600000;156.588195;77.973997;5.600000
2.600000;154.172233;77.973997;5.600000
2.600000;154.373563;77.973997;5.600000
2.600000;153.719240;77.973997;5.600000
2.600000;151.756272;77.973997;5.600000
2.600000;149.642306;77.973997;5.600000
2.600000;149.591973;77.973997;5.600000
2.600000;148.987983;77.973997;5.600000
2.600000;158.349833;77.973997;5.600000
2.600000;156.688860;77.973997;5.600000
2.600000;155.984204;77.973997;5.600000
2.600000;155.833207;77.973997;5.600000
2.600000;152.813255;77.973997;5.600000
2.600000;151.051617;77.973997;5.600000
2.600000;150.397294;77.973997;5.600000
2.600000;149.893968;77.973997;5.600000
2.600000;158.651828;77.973997;5.600000
2.600000;155.933872;77.973997;5.600000
2.600000;155.531211;77.973997;5.600000
2.600000;154.172233;77.973997;5.600000
2.600000;151.554942;77.973997;5.600000
2.600000;148.937650;77.973997;5.600000
2.600000;148.333660;77.973997;5.600000
2.600000;154.876889;77.973997;5.600000
2.600000;155.329881;77.973997;5.600000
2.600000;153.064918;77.973997;5.600000
2.600000;151.806604;77.973997;5.600000
2.600000;150.900619;77.973997;5.600000
2.600000;150.346961;77.973997;5.600000
2.600000;156.537862;77.973997;2.600000
2.600000;155.682209;77.973997;2.600000
2.600000;154.172233;77.973997;2.600000
2.600000;150.195964;77.973997;2.600000
2.600000;145.062046;77.973997;2.600000
2.600000;137.864495;77.973997;2.600000
2.600000;126.237681;77.973997;2.600000
2.600000;129.861623;77.973997;2.600000
2.600000;117.177827;77.973997;2.600000
2.600000;119.845451;77.973997;2.600000
2.600000;115.214859;77.973997;2.600000
2.600000;112.194907;77.973997;2.600000
2.600000;109.275621;77.973997;2.600000
2.600000;106.104672;77.973997;2.600000
2.600000;103.487380;77.973997;2.600000
2.600000;100.316431;77.973997;2.600000
2.600000;96.088499;77.973997;2.600000
2.600000;89.696269;77.973997;2.600000
2.600000;91.407575;77.973997;2.600000
2.600000;88.337291;77.973997;2.600000
2.600000;81.894728;77.973997;2.600000
2.600000;82.096058;77.973997;2.600000
2.600000;78.170121;77.973997;2.600000
2.600000;81.894728;77.973997;2.600000
2.600000;78.522449;77.973997;2.600000
2.600000;69.261264;77.973997;2.600000
2.600000;75.905157;77.973997;2.600000
2.600000;74.294517;77.973997;2.600000
2.600000;65.586990;77.973997;2.600000
2.600000;72.281216;77.973997;2.600000
2.600000;71.626893;77.973997;2.600000
2.600000;63.322026;77.973997;2.600000
2.600000;70.267915;77.973997;2.600000
2.600000;68.002951;77.973997;2.600000
2.600000;69.261264;77.973997;2.600000
2.600000;60.755068;77.973997;2.600000
2.600000;63.070364;77.973997;2.600000
2.600000;57.936446;77.973997;2.600000
2.600000;67.298296;77.973997;2.600000
2.600000;64.429342;77.973997;2.600000
2.600000;66.241313;77.973997;2.600000
2.600000;56.778798;77.973997;2.600000
2.600000;61.107395;77.973997;2.600000
2.600000;56.527136;77.973997;2.600000
2.600000;63.825352;77.973997;2.600000
2.600000;60.302075;77.973997;2.600000
2.600000;55.419820;77.973997;2.600000
2.600000;64.983000;77.973997;2.600000
2.600000;63.271694;77.973997;2.600000
2.600000;62.063713;77.973997;2.600000
2.600000;62.063713;77.973997;2.600000
2.600000;59.597420;77.973997;2.600000
2.600000;55.470153;77.973997;2.600000
2.600000;57.684784;77.973997;2.600000
2.600000;52.097873;77.973997;2.600000
2.600000;56.577468;77.973997;2.600000
2.600000;60.251742;77.973997;2.600000
2.600000;51.997208;77.973997;2.600000
2.600000;56.879463;77.973997;2.600000
2.600000;51.695213;77.973997;2.600000
2.600000;55.369488;77.973997;2.600000
2.600000;50.940225;77.973997;2.600000
2.600000;57.030461;77.973997;2.600000
2.600000;54.362837;77.973997;2.600000
2.600000;50.285903;77.973997;2.600000
2.600000;59.949747;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;53.054191;77.973997;2.600000
2.600000;59.798750;77.973997;2.600000
2.600000;55.772148;77.973997;2.600000
2.600000;53.607849;77.973997;2.600000
2.600000;60.453073;77.973997;2.600000
2.600000;58.137776;77.973997;2.600000
2.600000;55.268822;77.973997;2.600000
2.600000;54.413170;77.973997;2.600000
2.600000;52.047541;77.973997;2.600000
2.600000;52.299204;77.973997;2.600000
2.600000;51.342886;77.973997;2.600000
2.600000;60.805400;77.973997;2.600000
2.600000;56.627801;77.973997;2.600000
2.600000;54.715165;77.973997;2.600000
2.600000;53.205189;77.973997;2.600000
2.600000;61.409391;77.973997;2.600000
2.600000;59.647752;77.973997;2.600000
2.600000;57.785449;77.973997;2.600000
2.600000;57.533786;77.973997;2.600000
2.600000;55.520485;77.973997;2.600000
2.600000;56.527136;77.973997;2.600000
2.600000;55.621150;77.973997;2.600000
2.600000;54.564167;77.973997;2.600000
2.600000;50.738895;77.973997;2.600000
2.600000;60.704735;77.973997;2.600000
2.600000;58.590769;77.973997;2.600000
2.600000;56.275473;77.973997;2.600000
2.600000;53.708514;77.973997;2.600000
2.600000;52.701864;77.973997;2.600000
2.600000;52.097873;77.973997;2.600000
2.600000;50.487233;77.973997;2.600000
2.600000;51.091223;77.973997;2.600000
2.600000;50.436900;77.973997;2.600000
2.600000;61.006730;77.973997;2.600000
2.600000;56.275473;77.973997;2.600000
2.600000;54.815830;77.973997;2.600000
2.600000;52.651531;77.973997;2.600000
2.600000;51.242221;77.973997;2.600000
2.600000;59.698085;77.973997;2.600000
2.600000;58.641102;77.973997;2.600000
2.600000;57.533786;77.973997;2.600000
2.600000;55.973478;77.973997;2.600000
2.600000;56.074143;77.973997;2.600000
2.600000;55.621150;77.973997;2.600000
2.600000;54.966827;77.973997;2.600000
2.600000;51.191888;77.973997;2.600000
2.600000;60.503405;77.973997;2.600000
2.600000;58.037111;77.973997;2.600000
2.600000;56.879463;77.973997;2.600000
2.600000;53.104524;77.973997;2.600000
2.600000;52.299204;77.973997;2.600000
2.600000;51.040890;77.973997;2.600000
2.600000;55.671483;77.973997;2.600000
2.600000;49.329585;77.973997;2.600000
2.600000;61.208060;77.973997;2.600000
2.600000;60.755068;77.973997;2.600000
2.600000;56.627801;77.973997;2.600000
2.600000;54.463502;77.973997;2.600000
2.600000;51.997208;77.973997;2.600000
2.600000;51.191888;77.973997;2.600000
2.600000;58.641102;77.973997;2.600000
2.600000;57.684784;77.973997;2.600000
2.600000;56.325806;77.973997;2.600000
2.600000;55.772148;77.973997;2.600000
2.600000;54.564167;77.973997;2.600000
2.600000;55.067492;77.973997;2.600000
2.600000;54.413170;77.973997;2.600000
2.600000;51.695213;77.973997;2.600000
2.600000;60.553738;77.973997;2.600000
2.600000;57.886114;77.973997;2.600000
2.600000;56.778798;77.973997;2.600000
2.600000;52.953526;77.973997;2.600000
2.600000;52.148206;77.973997;2.600000
2.600000;50.436900;77.973997;2.600000
2.600000;50.336235;77.973997;2.600000
2.600000;59.396090;77.973997;2.600000
2.600000;60.302075;77.973997;2.600000
2.600000;59.245092;77.973997;2.600000
2.600000;56.829131;77.973997;2.600000
2.600000;53.356187;77.973997;2.600000
2.600000;51.443551;77.973997;2.600000
2.600000;50.084572;77.973997;2.600000
2.600000;57.886114;77.973997;2.600000
2.600000;56.426471;77.973997;2.600000
2.600000;54.564167;77.973997;2.600000
2.600000;54.111174;77.973997;2.600000
2.600000;52.148206;77.973997;2.600000
2.600000;52.802529;77.973997;2.600000
2.600000;51.644881;77.973997;2.600000
2.600000;60.956398;77.973997;2.600000
2.600000;56.325806;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;52.248871;77.973997;2.600000
2.600000;60.704735;77.973997;2.600000
2.600000;58.288774;77.973997;2.600000
2.600000;56.124475;77.973997;2.600000
2.600000;55.369488;77.973997;2.600000
2.600000;53.003859;77.973997;2.600000
2.600000;53.356187;77.973997;2.600000
2.600000;51.846211;77.973997;2.600000
2.600000;61.510056;77.973997;2.600000
2.600000;56.275473;77.973997;2.600000
2.600000;53.809179;77.973997;2.600000
2.600000;51.342886;77.973997;2.600000
2.600000;59.798750;77.973997;2.600000
2.600000;56.275473;77.973997;2.600000
2.600000;54.614500;77.973997;2.600000
2.600000;53.658182;77.973997;2.600000
2.600000;51.544216;77.973997;2.600000
2.600000;51.594548;77.973997;2.600000
2.600000;50.185237;77.973997;2.600000
2.600000;60.251742;77.973997;2.600000
2.600000;55.369488;77.973997;2.600000
2.600000;53.205189;77.973997;2.600000
2.600000;50.336235;77.973997;2.600000
2.600000;60.050412;77.973997;2.600000
2.600000;56.426471;77.973997;2.600000
2.600000;54.815830;77.973997;2.600000
2.600000;53.708514;77.973997;2.600000
2.600000;52.198538;77.973997;2.600000
2.600000;51.997208;77.973997;2.600000
2.600000;51.091223;77.973997;2.600000
2.600000;50.587898;77.973997;2.600000
2.600000;56.980128;77.973997;2.600000
2.600000;54.916495;77.973997;2.600000
2.600000;52.399869;77.973997;2.600000
2.600000;50.889893;77.973997;2.600000
2.600000;58.590769;77.973997;2.600000
2.600000;57.231791;77.973997;2.600000
2.600000;55.872813;77.973997;2.600000
2.600000;54.765497;77.973997;2.600000
2.600000;53.859512;77.973997;2.600000
2.600000;53.758847;77.973997;2.600000
2.600000;52.903194;77.973997;2.600000
2.600000;60.100745;77.973997;2.600000
2.600000;57.634451;77.973997;2.600000
2.600000;54.966827;77.973997;2.600000
2.600000;53.557517;77.973997;2.600000
2.600000;52.248871;77.973997;2.600000
2.600000;60.755068;77.973997;2.600000
2.600000;58.943097;77.973997;2.600000
2.600000;58.037111;77.973997;2.600000
2.600000;56.879463;77.973997;2.600000
2.600000;57.382789;77.973997;2.600000
2.600000;50.990558;77.973997;2.600000
2.600000;59.647752;77.973997;2.600000
2.600000;58.792099;77.973997;2.600000
2.600000;54.916495;77.973997;2.600000
2.600000;54.463502;77.973997;2.600000
2.600000;53.054191;77.973997;2.600000
2.600000;53.255522;77.973997;2.600000
2.600000;51.644881;77.973997;2.600000
2.600000;53.003859;77.973997;2.600000
2.600000;52.349536;77.973997;2.600000
2.600000;56.829131;77.973997;2.600000
2.600000;59.194759;77.973997;2.600000
2.600000;57.433121;77.973997;2.600000
2.600000;56.879463;77.973997;2.600000
2.600000;53.859512;77.973997;2.600000
2.600000;53.003859;77.973997;2.600000
2.600000;52.198538;77.973997;2.600000
2.600000;52.852861;77.973997;2.600000
2.600000;53.607849;77.973997;2.600000
2.600000;52.953526;77.973997;2.600000
2.600000;50.134905;77.973997;2.600000
2.600000;60.251742;77.973997;2.600000
2.600000;59.446422;77.973997;2.600000
2.600000;57.433121;77.973997;2.600000
2.600000;55.923145;77.973997;2.600000
2.600000;55.721815;77.973997;2.600000
2.600000;56.527136;77.973997;2.600000
2.600000;55.671483;77.973997;2.600000
2.600000;57.483454;77.973997;2.600000
2.600000;58.238441;77.973997;2.600000
2.600000;58.540437;77.973997;2.600000
2.600000;55.168157;77.973997;2.600000
2.600000;54.513835;77.973997;2.600000
2.600000;53.104524;77.973997;2.600000
2.600000;52.550866;77.973997;2.600000
2.600000;50.638230;77.973997;2.600000
2.600000;50.537565;77.973997;2.600000
2.600000;50.587898;77.973997;2.600000
2.600000;50.436900;77.973997;2.600000
2.600000;51.292553;77.973997;2.600000
2.600000;52.299204;77.973997;2.600000
2.600000;52.903194;77.973997;2.600000
2.600000;50.336235;77.973997;2.600000
2.600000;53.406519;77.973997;2.600000
2.600000;59.597420;77.973997;2.600000
2.600000;59.345757;77.973997;2.600000
2.600000;56.527136;77.973997;2.600000
2.600000;56.879463;77.973997;2.600000
2.600000;57.030461;77.973997;2.600000
2.600000;57.584119;77.973997;2.600000
2.600000;57.936446;77.973997;2.600000
2.600000;59.849082;77.973997;2.600000
2.600000;52.852861;77.973997;2.600000
2.600000;58.490104;77.973997;2.600000
2.600000;57.080793;77.973997;2.600000
2.600000;55.721815;77.973997;2.600000
2.600000;55.973478;77.973997;2.600000
2.600000;53.356187;77.973997;2.600000
2.600000;53.809179;77.973997;2.600000
2.600000;53.557517;77.973997;2.600000
2.600000;54.564167;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;57.231791;77.973997;2.600000
2.600000;56.426471;77.973997;2.600000
2.600000;54.312505;77.973997;2.600000
2.600000;53.456852;77.973997;2.600000
2.600000;53.507184;77.973997;2.600000
2.600000;51.846211;77.973997;2.600000
2.600000;51.644881;77.973997;2.600000
2.600000;51.292553;77.973997;2.600000
2.600000;52.701864;77.973997;2.600000
2.600000;52.450201;77.973997;2.600000
2.600000;54.916495;77.973997;2.600000
2.600000;55.570818;77.973997;2.600000
2.600000;56.174808;77.973997;2.600000
2.600000;53.356187;77.973997;2.600000
2.600000;53.054191;77.973997;2.600000
2.600000;52.299204;77.973997;2.600000
2.600000;51.896543;77.973997;2.600000
2.600000;50.386568;77.973997;2.600000
2.600000;50.789228;77.973997;2.600000
2.600000;51.745546;77.973997;2.600000
2.600000;51.896543;77.973997;2.600000
2.600000;53.960177;77.973997;2.600000
2.600000;55.419820;77.973997;2.600000
2.600000;56.476803;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;53.809179;77.973997;2.600000
2.600000;52.852861;77.973997;2.600000
2.600000;53.205189;77.973997;2.600000
2.600000;50.990558;77.973997;2.600000
2.600000;51.946876;77.973997;2.600000
2.600000;52.047541;77.973997;2.600000
2.600000;53.305854;77.973997;2.600000
2.600000;54.010509;77.973997;2.600000
2.600000;56.476803;77.973997;2.600000
2.600000;57.483454;77.973997;2.600000
2.600000;56.074143;77.973997;2.600000
2.600000;55.067492;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;54.815830;77.973997;2.600000
2.600000;52.651531;77.973997;2.600000
2.600000;52.953526;77.973997;2.600000
2.600000;53.154856;77.973997;2.600000
2.600000;54.815830;77.973997;2.600000
2.600000;54.664832;77.973997;2.600000
2.600000;57.483454;77.973997;2.600000
2.600000;58.288774;77.973997;2.600000
2.600000;58.137776;77.973997;2.600000
2.600000;56.124475;77.973997;2.600000
2.600000;55.419820;77.973997;2.600000
2.600000;55.319155;77.973997;2.600000
2.600000;53.859512;77.973997;2.600000
2.600000;53.406519;77.973997;2.600000
2.600000;53.507184;77.973997;2.600000
2.600000;54.866162;77.973997;2.600000
2.600000;54.715165;77.973997;2.600000
2.600000;57.382789;77.973997;2.600000
2.600000;58.238441;77.973997;2.600000
2.600000;59.043762;77.973997;2.600000
2.600000;56.426471;77.973997;2.600000
2.600000;56.074143;77.973997;2.600000
2.600000;55.671483;77.973997;2.600000
2.600000;55.369488;77.973997;2.600000
2.600000;53.758847;77.973997;2.600000
2.600000;54.664832;77.973997;2.600000
2.600000;55.419820;77.973997;2.600000
2.600000;55.822480;77.973997;2.600000
2.600000;57.886114;77.973997;2.600000
2.600000;59.144427;77.973997;2.600000
2.600000;57.080793;77.973997;2.600000
2.600000;57.986779;77.973997;2.600000
2.600000;57.785449;77.973997;2.600000
2.600000;56.929796;77.973997;2.600000
2.600000;57.282123;77.973997;2.600000
2.600000;55.268822;77.973997;2.600000
2.600000;56.627801;77.973997;2.600000
2.600000;57.131126;77.973997;2.600000
2.600000;58.792099;77.973997;2.600000
2.600000;59.849082;77.973997;2.600000
2.600000;50.638230;77.973997;2.600000
2.600000;51.795878;77.973997;2.600000
2.600000;51.091223;77.973997;2.600000
2.600000;50.084572;77.973997;2.600000
2.600000;50.738895;77.973997;2.600000
2.600000;50.336235;77.973997;2.600000
2.600000;60.302075;77.973997;2.600000
2.600000;49.681912;77.973997;2.600000
2.600000;49.933575;77.973997;2.600000
2.600000;51.896543;77.973997;2.600000
2.600000;52.349536;77.973997;2.600000
2.600000;55.570818;77.973997;2.600000
2.600000;56.929796;77.973997;2.600000
2.600000;57.332456;77.973997;2.600000
2.600000;55.671483;77.973997;2.600000
2.600000;55.822480;77.973997;2.600000
2.600000;56.678133;77.973997;2.600000
2.600000;56.124475;77.973997;2.600000
2.600000;56.325806;77.973997;2.600000
2.600000;57.483454;77.973997;2.600000
2.600000;48.977257;77.973997;2.600000
2.600000;49.883242;77.973997;2.600000
2.600000;52.852861;77.973997;2.600000
2.600000;54.916495;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;54.966827;77.973997;2.600000
2.600000;55.470153;77.973997;2.600000
2.600000;55.671483;77.973997;2.600000
